"pop1","pop2","pop3","pop4","est","se","z","p","n"
"SH32","FH1","GD7","SP1",0.811864986870121,0.0240240644337473,33.7938232354086,2.43047251898112e-250,2556912
"SH32","FH1","TW4","SP1",0.789775992214027,0.0341010867469529,23.1598481911899,1.15683711842841e-118,2602770
"SH32","FH1","GX4","SP1",0.809835243038707,0.0227712374960416,35.5639540090644,5.0568580154384e-277,2590511
"SH32","FH1","GX15","SP1",0.752428877387234,0.0373218354119886,20.1605539781555,2.17434040135744e-90,2466142
"SH32","FH1","GX14","SP1",0.733320470856309,0.0377328911869066,19.4345158239762,3.94115114725662e-84,2438038
"SH32","FH1","GX16","SP1",0.806360066428091,0.026783008324145,30.1071506482397,3.90602088211348e-199,2497780
"SH32","FH1","GX18","SP1",0.755100685745027,0.0427642776043705,17.6572767750403,8.94525788212715e-70,2506416
"SH32","FH1","Gx17","SP1",0.759327265870527,0.0364831304663771,20.8131061168208,3.29302390493772e-96,2519055
"SH33","UQ1","CN6","SP1",0.804670879816697,0.0292294698178841,27.529438092112,7.80189983339434e-167,2731139
"SH33","UQ1","GD15","SP1",0.811912262360138,0.0300466792165721,27.0216970237541,8.21817839821267e-161,2675137
"SH33","UQ1","GD7","SP1",0.840299221350165,0.0237057045954606,35.4471312154575,3.21143188610696e-275,2686358
"SH33","UQ1","TW4","SP1",0.839049232002521,0.0219863218301215,38.162328309641,0,2732507
"SH33","UQ1","GX4","SP1",0.805946089099978,0.0296569599831484,27.1756137364696,1.26154000529476e-162,2720411
"SH33","UQ1","GX15","SP1",0.745333069545507,0.0504438601647155,14.7754963064237,2.10798659966981e-49,2594813
"SH33","UQ1","GX14","SP1",0.740136396913352,0.0516564962217912,14.3280410218982,1.4618627566392e-46,2564002
"SH33","UQ1","GX16","SP1",0.76954328240985,0.036081938714018,21.3276589295596,6.28769204622921e-101,2626943
"SH33","UQ1","GX18","SP1",0.759034110902023,0.043644393866556,17.3913312491586,9.59788188105236e-68,2634746
"SH33","UQ1","Gx17","SP1",0.745812513067516,0.0520828135806008,14.3197431512284,1.64730904698822e-46,2651754
"SH33","CN1","CN6","SP1",0.793335314597242,0.0305935525396948,25.9314544647241,2.94379263053023e-148,2728951
"SH33","CN1","GD15","SP1",0.809853659835508,0.0303582292855006,26.6765776165444,8.80205609559381e-157,2672854
"SH33","CN1","GD7","SP1",0.834338769668658,0.0243374711964212,34.2820650072859,1.45225215306445e-257,2684149
"SH33","CN1","TW4","SP1",0.824502488817844,0.0239080073705987,34.4864578648152,1.28022905893717e-260,2730332
"SH33","CN1","GX4","SP1",0.797827506219826,0.0306015381881621,26.0714837703308,7.67932494093745e-150,2718198
"SH33","CN1","GX15","SP1",0.731990399282173,0.0509495034552077,14.3669780791034,8.33912811621597e-47,2592452
"SH33","CN1","GX14","SP1",0.729111535354739,0.0521068285586406,13.9926292872383,1.72899627751306e-44,2561761
"SH33","CN1","GX16","SP1",0.761100067167888,0.0368081892026184,20.6774656307664,5.52691718979452e-95,2624717
"SH33","CN1","GX18","SP1",0.746459328419685,0.045181912334757,16.5211981929649,2.58216824088575e-61,2632484
"SH33","CN1","Gx17","SP1",0.734139096427049,0.0526978964476312,13.9310892068833,4.10053980034296e-44,2649583
"SH33","CN10","CN6","SP1",0.793257181954667,0.0306417670888476,25.8881016768574,9.06687938643146e-148,2729076
"SH33","CN10","GD15","SP1",0.809942513173667,0.0299059479102255,27.0829908353023,1.56196978623641e-161,2672985
"SH33","CN10","GD7","SP1",0.833597753377147,0.0243996056675371,34.1643944879905,8.17457039088842e-256,2684263
"SH33","CN10","TW4","SP1",0.825020126375879,0.0236025071952363,34.9547664386431,1.09604525177948e-267,2730451
"SH33","CN10","GX4","SP1",0.798338297230394,0.0304245445451146,26.2399424269635,9.31032131317018e-152,2718317
"SH33","CN10","GX15","SP1",0.733361762044996,0.0499788530675925,14.6734412062874,9.53823931782541e-49,2592591
"SH33","CN10","GX14","SP1",0.728179558454695,0.051686852670249,14.0882936537135,4.4826223789067e-45,2561934
"SH33","CN10","GX16","SP1",0.761712152946642,0.0363361449741798,20.9629324598939,1.43000144460542e-97,2624853
"SH33","CN10","GX18","SP1",0.743374088831939,0.0461954083069382,16.0919475782681,2.9055173592327e-58,2632608
"SH33","CN10","Gx17","SP1",0.735932824538211,0.05179952823723,14.2073267765646,8.25157216387271e-46,2649724
"SH33","AL1","CN6","SP1",0.805013255872969,0.0292564511830114,27.5157520246482,1.13763805833874e-166,2690153
"SH33","AL1","GD15","SP1",0.813348789397011,0.0295583719627226,27.5166978216108,1.10837523457485e-166,2634947
"SH33","AL1","GD7","SP1",0.842216067443696,0.0234676944261745,35.8883174524524,4.64761112395072e-282,2646040
"SH33","AL1","TW4","SP1",0.835051950456542,0.02305149601153,36.2254992057289,2.41623400909018e-287,2691542
"SH33","AL1","GX4","SP1",0.807174112880159,0.0291764484774214,27.665262737677,1.82876925428962e-168,2679539
"SH33","AL1","GX15","SP1",0.744237183891576,0.0505700134496996,14.7169663031995,5.01665662269043e-49,2554892
"SH33","AL1","GX14","SP1",0.739841129329729,0.0515374251194266,14.3554150719659,9.85338270709167e-47,2524709
"SH33","AL1","GX16","SP1",0.769303400618455,0.036091892991866,21.3151302646229,8.21784279417403e-101,2586814
"SH33","AL1","GX18","SP1",0.757296777713371,0.0438598146702864,17.266301360512,8.43799917612581e-67,2594663
"SH33","AL1","Gx17","SP1",0.744336382556065,0.0521311661250117,14.2781456446059,2.99464249917579e-46,2614722
"SH33","AL2","CN6","SP1",0.802369676402624,0.0298225919824182,26.9047598839047,1.93190444954798e-159,2476425
"SH33","AL2","GD15","SP1",0.809166545752088,0.0305297957490063,26.5041585081166,8.67954222078753e-155,2426310
"SH33","AL2","GD7","SP1",0.835909802265769,0.0237670922164719,35.1708906858382,5.57318929368222e-271,2436051
"SH33","AL2","TW4","SP1",0.833869552151936,0.0223108220651477,37.3751155254179,9.91349655530502e-306,2477891
"SH33","AL2","GX4","SP1",0.805159372001147,0.0280722044930209,28.6817293669017,6.44844169915124e-181,2466526
"SH33","AL2","GX15","SP1",0.749858866943492,0.0478912977357067,15.6575182214036,2.95193507847484e-55,2349465
"SH33","AL2","GX14","SP1",0.742904405635109,0.0493454375254617,15.0551792199994,3.1923309687695e-51,2322963
"SH33","AL2","GX16","SP1",0.764015930868541,0.0359844897473947,21.2318122677801,4.85536881750834e-100,2379439
"SH33","AL2","GX18","SP1",0.757034386294117,0.0420724231502448,17.9936007866881,2.18675651491498e-72,2387565
"SH33","AL2","Gx17","SP1",0.749800267102507,0.0494659728524391,15.1578999434464,6.71833482745331e-52,2412804
"SH33","QT1","CN6","SP1",0.803567842579338,0.0295365385774953,27.2058907807023,5.53201525782018e-163,2489087
"SH33","QT1","GD15","SP1",0.811537663472678,0.0297512891991704,27.2773948732046,7.86663606376396e-164,2438652
"SH33","QT1","GD7","SP1",0.841093651091607,0.0233509407468498,36.0196901790809,4.11442766259663e-284,2448379
"SH33","QT1","TW4","SP1",0.837817484695325,0.0218227418449293,38.3919440851563,0,2490574
"SH33","QT1","GX4","SP1",0.806504192646386,0.0283683055890086,28.4297625783779,8.67100810595232e-178,2479319
"SH33","QT1","GX15","SP1",0.74988998958573,0.0480116420813174,15.618919851057,5.4114609795189e-55,2361943
"SH33","QT1","GX14","SP1",0.739603920278776,0.049850352091871,14.8364833796105,8.51017106854816e-50,2334856
"SH33","QT1","GX16","SP1",0.765260303408264,0.0357384716568838,21.4127876187695,1.01552804329078e-101,2391526
"SH33","QT1","GX18","SP1",0.759231077622766,0.0425634129540698,17.8376456427978,3.60571296849068e-71,2399715
"SH33","QT1","Gx17","SP1",0.749668453484348,0.0499106504557131,15.0202100481449,5.41358967081466e-51,2425544
"SH33","QT2","CN6","SP1",0.800183714305475,0.0299175061137923,26.7463374541296,1.36205428407836e-157,2460478
"SH33","QT2","GD15","SP1",0.806806291890779,0.0302690301334885,26.6545141463968,1.58654679571443e-156,2410584
"SH33","QT2","GD7","SP1",0.838061435355251,0.0239698304948205,34.963177379846,8.16629656297174e-268,2420108
"SH33","QT2","TW4","SP1",0.833980899662032,0.0222134315104919,37.5439922133653,0,2461903
"SH33","QT2","GX4","SP1",0.804070248808843,0.0286254379105221,28.0893606351882,1.32139102995275e-173,2450650
"SH33","QT2","GX15","SP1",0.747870535180378,0.0475351701391595,15.7329937600093,8.98599773868418e-56,2334124
"SH33","QT2","GX14","SP1",0.741965453661031,0.049031983259472,15.1322749833436,9.92056739302833e-52,2307765
"SH33","QT2","GX16","SP1",0.763757712113227,0.0359906851040528,21.2209828711269,6.11327165880528e-100,2363492
"SH33","QT2","GX18","SP1",0.754264759833645,0.0426975884095549,17.6652777810012,7.76297312464439e-70,2371654
"SH33","QT2","Gx17","SP1",0.748802927385085,0.0491298329030399,15.2413082467202,1.88066625824872e-52,2399898
"SH33","KL1","CN6","SP1",0.804751400564344,0.0289600888815025,27.7882918059122,6.0085778133567e-170,2438108
"SH33","KL1","GD15","SP1",0.810490726295323,0.0298490081620393,27.1530203581797,2.33239674079388e-162,2388881
"SH33","KL1","GD7","SP1",0.835249004729131,0.0241162344265153,34.6343044256856,7.697456926184e-263,2398033
"SH33","KL1","TW4","SP1",0.836486584754837,0.0219432063849173,38.1205266943029,0,2439545
"SH33","KL1","GX4","SP1",0.807311939039805,0.0275779558587353,29.2738135913757,2.23506010561847e-188,2428317
"SH33","KL1","GX15","SP1",0.746729223566799,0.0486931345298696,15.3354108495262,4.43458106923563e-53,2312463
"SH33","KL1","GX14","SP1",0.74248544890642,0.0498378920222543,14.8980107058877,3.39538873811174e-50,2286109
"SH33","KL1","GX16","SP1",0.765754950289349,0.0355187009951802,21.5592048367214,4.33999740771931e-103,2342092
"SH33","KL1","GX18","SP1",0.760486368552217,0.0409495460761022,18.571301550911,5.48569597779271e-77,2350020
"SH33","KL1","Gx17","SP1",0.748751695765644,0.0501858979981135,14.9195635752854,2.45876254068594e-50,2377105
"SH33","KL2","CN6","SP1",0.801402864633071,0.0303685906496141,26.3892017209319,1.82277193302559e-153,2726855
"SH33","KL2","GD15","SP1",0.810212975982537,0.0300863554765835,26.929581969911,9.89501803422943e-160,2670946
"SH33","KL2","GD7","SP1",0.83859985265111,0.0240078545782449,34.9302287681724,2.58523665179979e-267,2682180
"SH33","KL2","TW4","SP1",0.833254003235022,0.0235147008219591,35.4354499146717,4.86003848465938e-275,2728239
"SH33","KL2","GX4","SP1",0.803384732459728,0.0299465915446258,26.8272511501865,1.55449125767894e-158,2716188
"SH33","KL2","GX15","SP1",0.744860318673259,0.0492412693702813,15.1267489282639,1.07895574027239e-51,2590746
"SH33","KL2","GX14","SP1",0.739811164536659,0.0505830738087649,14.6256664301106,1.92674961179412e-48,2560066
"SH33","KL2","GX16","SP1",0.767394859818061,0.0362818833344609,21.1509102971284,2.70668255499999e-99,2622894
"SH33","KL2","GX18","SP1",0.751676796980396,0.0441867322781931,17.0113687576613,6.76388945745659e-65,2630671
"SH33","KL2","Gx17","SP1",0.744695702940715,0.0509493695239071,14.616387011252,2.20811218265909e-48,2647627
"SH33","FH1","CN6","SP1",0.806553929390313,0.0290261359078465,27.7871616101777,6.20052658702404e-170,2330668
"SH33","FH1","GD15","SP1",0.808987861972031,0.0299906099576452,26.9747051865414,2.92763335582481e-160,2284017
"SH33","FH1","GD7","SP1",0.839048488228045,0.0239884646061174,34.9771651502063,5.0051202774838e-268,2292255
"SH33","FH1","TW4","SP1",0.83458840537183,0.0222677109392193,37.479757468106,1.9683795861581e-307,2332101
"SH33","FH1","GX4","SP1",0.807066160421231,0.0285475837152154,28.2709096669039,7.87692560453978e-176,2321219
"SH33","FH1","GX15","SP1",0.748621389958607,0.0466068407924504,16.0624787526872,4.67489684996457e-58,2209205
"SH33","FH1","GX14","SP1",0.74823728209242,0.0471179986543842,15.8800735061102,8.70763019483477e-57,2184692
"SH33","FH1","GX16","SP1",0.766625994177182,0.0351600261042607,21.8039085609291,2.13026716622501e-105,2237817
"SH33","FH1","GX18","SP1",0.755948693152553,0.0423522897013111,17.8490631435483,2.93925778318321e-71,2245804
"SH33","FH1","Gx17","SP1",0.749826290714579,0.0482521769220515,15.5397401432453,1.86739075304991e-54,2276364
"SH34","UQ1","CN6","SP1",0.838421202656357,0.0214660396169216,39.0580292228396,0,2414565
"SH34","UQ1","GD15","SP1",0.761899108755136,0.0420575256703527,18.1156427205658,2.39855092324084e-73,2365324
"SH34","UQ1","GD7","SP1",0.807898697340797,0.0320675439124666,25.1936568496198,4.70105686622088e-140,2374356
"SH34","UQ1","TW4","SP1",0.816553365591193,0.0261143277556384,31.2684045797384,1.25511565645757e-214,2416106
"SH34","UQ1","GX4","SP1",0.810446091637989,0.0258539884070128,31.3470432058428,1.06748960258261e-215,2406125
"SH34","UQ1","GX15","SP1",0.751777438488585,0.055994082440668,13.4260158523926,4.25706359734603e-41,2291179
"SH34","UQ1","GX14","SP1",0.73149305430158,0.0584976420479239,12.5046587980813,7.04014535668012e-36,2264030
"SH34","UQ1","GX16","SP1",0.764814122434441,0.033163571118088,23.0618747212449,1.11804253260844e-117,2319452
"SH34","UQ1","GX18","SP1",0.801916240285005,0.0301139319960037,26.6294099485722,3.09975959146939e-156,2326983
"SH34","UQ1","Gx17","SP1",0.760321948610577,0.0556565402367208,13.660963210734,1.73671221101284e-42,2355437
"SH34","CN1","CN6","SP1",0.821940320737574,0.0234440693644296,35.0596267209762,2.78159253764179e-269,2412508
"SH34","CN1","GD15","SP1",0.758542131597798,0.0408058868254085,18.5890367937177,3.9419325088576e-77,2363181
"SH34","CN1","GD7","SP1",0.797622163603253,0.0333728786376302,23.9003105564852,3.04004870223011e-126,2372268
"SH34","CN1","TW4","SP1",0.794705301817982,0.0307022142706559,25.8842992499577,1.00062008518054e-147,2414053
"SH34","CN1","GX4","SP1",0.798580029601866,0.0277930328445493,28.7331013519988,1.47299302840617e-181,2404035
"SH34","CN1","GX15","SP1",0.737051947421588,0.0549216639267055,13.4200585838988,4.61348380294936e-41,2288966
"SH34","CN1","GX14","SP1",0.715577163767888,0.0577474999844153,12.3914829899304,2.90618832446951e-35,2261931
"SH34","CN1","GX16","SP1",0.749728906274577,0.0351348170116156,21.3386313077058,4.9729172756163e-101,2317335
"SH34","CN1","GX18","SP1",0.785057594651243,0.0322630108109422,24.3330543219167,8.76329510807843e-131,2324866
"SH34","CN1","Gx17","SP1",0.748640740797181,0.0546657017797616,13.6948894173777,1.08926058981631e-42,2353385
"SH34","CN10","CN6","SP1",0.828399729049142,0.0217931352283864,38.0119574520935,0,2412705
"SH34","CN10","GD15","SP1",0.764836915018923,0.0397929726891746,19.2204015767586,2.49829063126022e-82,2363383
"SH34","CN10","GD7","SP1",0.802975568082716,0.032269258750922,24.8836074692845,1.11963547772384e-136,2372448
"SH34","CN10","TW4","SP1",0.809280924186992,0.0252538933775318,32.0457884290825,2.51290478103764e-225,2414249
"SH34","CN10","GX4","SP1",0.805780180479395,0.0263310744950407,30.6018723478664,1.1557285447524e-205,2404224
"SH34","CN10","GX15","SP1",0.743848440479945,0.0546253714390938,13.6172701600633,3.16166368060933e-42,2289185
"SH34","CN10","GX14","SP1",0.720245313964688,0.0573627416459334,12.5559778577241,3.68599185635744e-36,2262143
"SH34","CN10","GX16","SP1",0.756989008936492,0.0338109431036055,22.3888758919525,5.05168969829708e-111,2317549
"SH34","CN10","GX18","SP1",0.791007498655161,0.0312653283640597,25.2998301967122,3.20800368385525e-141,2325047
"SH34","CN10","Gx17","SP1",0.754459085743107,0.0541899407715453,13.9224932709147,4.62484772430609e-44,2353600
"SH34","AL1","CN6","SP1",0.836319078122976,0.0214852167502793,38.9253265556236,0,2383114
"SH34","AL1","GD15","SP1",0.763482637256131,0.040827210304437,18.7003381216364,4.9191805020066e-78,2334515
"SH34","AL1","GD7","SP1",0.810702600156475,0.0313388963373964,25.8688944061209,1.4915836095029e-147,2343421
"SH34","AL1","TW4","SP1",0.81466683871801,0.0260376612479429,31.2880189568629,6.79158508236903e-215,2384664
"SH34","AL1","GX4","SP1",0.811689645726616,0.0256182096219137,31.6840894701829,2.57373465817543e-220,2374720
"SH34","AL1","GX15","SP1",0.750290015749101,0.0559268321207168,13.4155643596908,4.90187239471058e-41,2260521
"SH34","AL1","GX14","SP1",0.729319693861638,0.0582933720081407,12.5111941330103,6.48420557625041e-36,2233913
"SH34","AL1","GX16","SP1",0.765286756290502,0.0328147842466962,23.3214014310501,2.68944743540594e-120,2288662
"SH34","AL1","GX18","SP1",0.800837014849743,0.029994460050786,26.6994976236872,4.77044175282132e-157,2296254
"SH34","AL1","Gx17","SP1",0.758117760549329,0.0552530824747229,13.7208229223438,7.6195643299801e-43,2326747
"SH34","AL2","CN6","SP1",0.833187759933007,0.0224084800721034,37.1818060507484,1.34314589589902e-302,2206251
"SH34","AL2","GD15","SP1",0.761338653871495,0.0406376574210705,18.7348066347137,2.5757581634276e-78,2161909
"SH34","AL2","GD7","SP1",0.801303855657742,0.0324027030544538,24.7295373571497,5.14775306134574e-135,2169671
"SH34","AL2","TW4","SP1",0.803791712516546,0.0288503382783672,27.8607378797791,7.98367892130326e-171,2207828
"SH34","AL2","GX4","SP1",0.804336051670359,0.0268837607999477,29.9190302151448,1.1130384261001e-196,2198275
"SH34","AL2","GX15","SP1",0.75166081839248,0.0534264483754719,14.0690770441999,5.8832205961068e-45,2090681
"SH34","AL2","GX14","SP1",0.730053064176439,0.0566923105402102,12.877461814837,6.02857194526255e-38,2067087
"SH34","AL2","GX16","SP1",0.757501821005955,0.0337162155757672,22.4669883042981,8.73151491327747e-112,2117272
"SH34","AL2","GX18","SP1",0.792650142527694,0.0309245296359271,25.6317606721759,6.75390576261403e-145,2125105
"SH34","AL2","Gx17","SP1",0.758905193288636,0.0529314872181314,14.337499911181,1.27568810076617e-46,2158461
"SH34","QT1","CN6","SP1",0.835696792005352,0.0215659566138607,38.7507406681993,0,2216628
"SH34","QT1","GD15","SP1",0.761855614149031,0.0405571643999743,18.7847357037987,1.00686287123786e-78,2171988
"SH34","QT1","GD7","SP1",0.810558485671673,0.0313775265678466,25.8324531705527,3.8315689565897e-147,2179754
"SH34","QT1","TW4","SP1",0.816970988656622,0.0245172985239059,33.322227074081,1.84016349065224e-243,2218234
"SH34","QT1","GX4","SP1",0.809158839848881,0.0257815100954298,31.3852383686524,3.21762885639101e-216,2208654
"SH34","QT1","GX15","SP1",0.755700364784798,0.0524855127452784,14.398265831037,5.30581779365727e-47,2100569
"SH34","QT1","GX14","SP1",0.732492430722938,0.0558504249394745,13.1152525968557,2.69283517894391e-39,2076733
"SH34","QT1","GX16","SP1",0.760833934945506,0.0334154213084578,22.7689463473241,9.31585835676333e-115,2127133
"SH34","QT1","GX18","SP1",0.798091123412196,0.0306517624877617,26.0373648572687,1.87049085344553e-149,2135068
"SH34","QT1","Gx17","SP1",0.764232836909171,0.0521937250876746,14.6422359321052,1.51018963954929e-48,2169015
"SH34","QT2","CN6","SP1",0.832628231269868,0.0219977968561013,37.850528246829,0,2194176
"SH34","QT2","GD15","SP1",0.759896867741673,0.040685378193607,18.6773947172274,7.5620997180934e-78,2149987
"SH34","QT2","GD7","SP1",0.807026039418411,0.0317022524378819,25.4564258801395,5.99282078819955e-143,2157631
"SH34","QT2","TW4","SP1",0.809271681340207,0.0268764089776588,30.1108560303916,3.49324470587575e-199,2195714
"SH34","QT2","GX4","SP1",0.807662642971525,0.0258688827142541,31.2213964512078,5.46024392447756e-214,2186204
"SH34","QT2","GX15","SP1",0.755320375845998,0.0510913601387887,14.7837202570882,1.86569762962473e-49,2078930
"SH34","QT2","GX14","SP1",0.733647240845616,0.0546986034437354,13.4125406254708,5.10592055662375e-41,2055621
"SH34","QT2","GX16","SP1",0.760258299144404,0.0332563673053739,22.8605335081668,1.14818424841256e-115,2105052
"SH34","QT2","GX18","SP1",0.79559162310266,0.0307095344034232,25.9069907296926,5.555124362644e-148,2113150
"SH34","QT2","Gx17","SP1",0.763629326765013,0.0508166560520471,15.0271463353058,4.87561458216254e-51,2148474
"SH34","KL1","CN6","SP1",0.834064390147319,0.0226129678658752,36.8843397777074,8.23822718734142e-298,2176822
"SH34","KL1","GD15","SP1",0.761874433898827,0.0408930470755713,18.6309039893962,1.80450606147099e-77,2133167
"SH34","KL1","GD7","SP1",0.804229158993896,0.0326047528127738,24.6660100020392,2.47817720571846e-134,2140460
"SH34","KL1","TW4","SP1",0.813287520185528,0.0276048071916293,29.4618076677653,8.88764701752713e-191,2178400
"SH34","KL1","GX4","SP1",0.808301216237954,0.0265530737567273,30.4409660306528,1.57760923735524e-203,2168946
"SH34","KL1","GX15","SP1",0.750039838056844,0.0542479237103296,13.8261482976173,1.77261033176949e-43,2062211
"SH34","KL1","GX14","SP1",0.726795274073493,0.0571488325887361,12.7175874143183,4.72215988339356e-37,2038727
"SH34","KL1","GX16","SP1",0.762370397428846,0.0329939130284891,23.1063953151166,3.99292345619683e-118,2088498
"SH34","KL1","GX18","SP1",0.797480788370191,0.0305282927119729,26.1226789160543,2.01482382898726e-150,2096218
"SH34","KL1","Gx17","SP1",0.759712136402365,0.0538293559477291,14.113342488067,3.14319624947854e-45,2130812
"SH34","KL2","CN6","SP1",0.832263858932598,0.0219989021531793,37.8320633065009,0,2410762
"SH34","KL2","GD15","SP1",0.757798605402152,0.0417314191799368,18.1589464315769,1.09098325478159e-73,2361615
"SH34","KL2","GD7","SP1",0.804331851544837,0.0324996839335364,24.7489130414234,3.18496164262211e-135,2370630
"SH34","KL2","TW4","SP1",0.810033507576819,0.0269930088916387,30.009011252826,7.48629326957411e-198,2412312
"SH34","KL2","GX4","SP1",0.806390591993799,0.0263270049059803,30.629788495638,4.91224015482417e-206,2402365
"SH34","KL2","GX15","SP1",0.748578606568052,0.0535328463382229,13.9835382904637,1.96472072204544e-44,2287594
"SH34","KL2","GX14","SP1",0.728805151343911,0.0565573321880753,12.8861302884717,5.38802878133261e-38,2260517
"SH34","KL2","GX16","SP1",0.760392294790815,0.0339001003080539,22.4303848036155,1.98909236828734e-111,2315821
"SH34","KL2","GX18","SP1",0.793014733853591,0.0309492014251753,25.6231081041246,8.43340578191332e-145,2323362
"SH34","KL2","Gx17","SP1",0.756232840843002,0.053223949766408,14.2085065870157,8.11373953050767e-46,2351791
"SH34","FH1","CN6","SP1",0.832651420410294,0.0226316753751704,36.7914176306987,2.53245332692636e-296,2088904
"SH34","FH1","GD15","SP1",0.758696671434319,0.040634981225572,18.6710230582527,8.520490029799e-78,2047182
"SH34","FH1","GD7","SP1",0.803463279168699,0.0327911500681468,24.5024428084692,1.39118729497348e-132,2053932
"SH34","FH1","TW4","SP1",0.803323726225034,0.0300103392258093,26.7682321142896,7.57551624151345e-158,2090466
"SH34","FH1","GX4","SP1",0.804914721086587,0.026914360300965,29.9065150382834,1.61910689104684e-196,2081266
"SH34","FH1","GX15","SP1",0.754258329309981,0.0499137187689171,15.1112429190446,1.36539774026648e-51,1977876
"SH34","FH1","GX14","SP1",0.731461687833408,0.053379542242464,13.7030341045436,9.73689296323586e-43,1955901
"SH34","FH1","GX16","SP1",0.756887211316524,0.0336902471941702,22.4660628624742,8.91532206807375e-112,2003320
"SH34","FH1","GX18","SP1",0.791574928614598,0.0313168793683502,25.2763028941699,5.82137399337416e-141,2011086
"SH34","FH1","Gx17","SP1",0.762888697026677,0.0495469553415167,15.3972871141778,1.70681240083006e-53,2047756
"SH35","UQ1","CN6","SP1",0.820857184776393,0.0258884905877458,31.7074177034077,1.22779212921768e-220,3071949
"SH35","UQ1","GD15","SP1",0.789928751611017,0.0344152341037805,22.9528803793389,1.37904046303778e-116,3006564
"SH35","UQ1","GD7","SP1",0.828821722373871,0.0216680658944335,38.2508400339873,0,3020213
"SH35","UQ1","TW4","SP1",0.841978919079084,0.0221816940936341,37.9582783679595,0,3073595
"SH35","UQ1","GX4","SP1",0.815830706497743,0.0250068464658941,32.6242938153127,1.85570981500488e-233,3059882
"SH35","UQ1","GX15","SP1",0.751117431094032,0.0385229155571619,19.4979383110163,1.1429757959433e-84,2919844
"SH35","UQ1","GX14","SP1",0.785626316114758,0.0339431043457993,23.1453878853006,1.61786253279551e-118,2884402
"SH35","UQ1","GX16","SP1",0.798327908420576,0.0343113349805327,23.2671771259709,9.53311664916502e-120,2955485
"SH35","UQ1","GX18","SP1",0.773644463202697,0.0420539993665685,18.3964539605172,1.40247737382248e-75,2963959
"SH35","UQ1","Gx17","SP1",0.757290448032431,0.0382207241986597,19.8136080335962,2.27204400888329e-87,2953211
"SH35","CN1","CN6","SP1",0.806585953381186,0.0276133143793061,29.2100376760877,1.44598319820363e-187,3069723
"SH35","CN1","GD15","SP1",0.787325015620376,0.033466426946662,23.5258163913105,2.22037134224914e-122,3004234
"SH35","CN1","GD7","SP1",0.822236929390595,0.022923025899839,35.869476088511,9.14205346093885e-282,3017943
"SH35","CN1","TW4","SP1",0.82473122268192,0.0252610822952045,32.6482932537885,8.47283921269331e-234,3071374
"SH35","CN1","GX4","SP1",0.805842605984622,0.0261442180421702,30.8229760280001,1.29003864817717e-208,3057624
"SH35","CN1","GX15","SP1",0.737914233490157,0.038308833220171,19.2622476714226,1.11434774051111e-82,2917435
"SH35","CN1","GX14","SP1",0.770514847497849,0.0349126255236495,22.0698052908083,6.16564572647096e-108,2882096
"SH35","CN1","GX16","SP1",0.784618118386697,0.0355217604991253,22.0883792740514,4.08801021068312e-108,2953182
"SH35","CN1","GX18","SP1",0.756243103357236,0.0454263527669078,16.6476738125484,3.1459502696606e-62,2961646
"SH35","CN1","Gx17","SP1",0.746243226038096,0.0380952822235357,19.5888619923928,1.92443815115641e-85,2951021
"SH35","CN10","CN6","SP1",0.812259179112372,0.0272599268206574,29.7968217030153,4.29514401333139e-195,3069923
"SH35","CN10","GD15","SP1",0.793217953451215,0.0327509843862717,24.2196675402438,1.38081678303152e-129,3004437
"SH35","CN10","GD7","SP1",0.827263898613022,0.0219959943765119,37.609752232725,0,3018136
"SH35","CN10","TW4","SP1",0.837495954877158,0.0213128741501047,39.2953080367644,0,3071574
"SH35","CN10","GX4","SP1",0.812447087864304,0.0253362308009394,32.0666122063499,1.288217974009e-225,3057817
"SH35","CN10","GX15","SP1",0.74464422231637,0.0376281191824078,19.7895679745936,3.66166933880869e-87,2917640
"SH35","CN10","GX14","SP1",0.776873648985328,0.0339310461399787,22.8956586183763,5.13275074182691e-116,2882338
"SH35","CN10","GX16","SP1",0.790647868919384,0.0351122579972665,22.5177164334158,2.78346737425872e-112,2953394
"SH35","CN10","GX18","SP1",0.758784688419522,0.0474868050804445,15.9788532232082,1.79416304209073e-57,2961837
"SH35","CN10","Gx17","SP1",0.752702610191517,0.0373768399714656,20.1382088685439,3.41462974533792e-90,2951244
"SH35","AL1","CN6","SP1",0.819299048833481,0.026470464164941,30.951442472951,2.42958838267804e-210,3021257
"SH35","AL1","GD15","SP1",0.789235007484881,0.0345841182561673,22.8207352762027,2.85460780011603e-115,2956886
"SH35","AL1","GD7","SP1",0.82994211215009,0.0214749179734979,38.6470445742479,0,2970330
"SH35","AL1","TW4","SP1",0.839730819554334,0.0225298282167898,37.2719583777627,4.67241680254083e-304,3022930
"SH35","AL1","GX4","SP1",0.814672597933433,0.0251023317337373,32.4540607053854,4.74724399109935e-231,3009325
"SH35","AL1","GX15","SP1",0.748222521427942,0.0391595269156153,19.1070367892923,2.20647547539195e-81,2870456
"SH35","AL1","GX14","SP1",0.782899560223939,0.0342208906034482,22.8778253989992,7.72577592224796e-116,2835807
"SH35","AL1","GX16","SP1",0.796506185282876,0.034394251648116,23.1581193692437,1.20418355891344e-118,2905787
"SH35","AL1","GX18","SP1",0.771826764913292,0.042219333345541,18.2813584145522,1.16488319981512e-74,2914357
