"pop1","pop2","pop3","pop4","est","se","z","p","n"
"XG3","GX4","AL2","SP1",0.580684203914588,0.0545271842966966,10.6494441516535,1.75409296456377e-26,2218092
"XG3","GX4","QT1","SP1",0.585686709508351,0.0546925173233958,10.7087173560726,9.2636353824742e-27,2230412
"XG3","GX4","QT2","SP1",0.582395519752018,0.0553747220962489,10.5173533645864,7.18638985133075e-26,2194633
"XG3","GX4","KL1","SP1",0.581842699646315,0.0536610593604239,10.8429223459467,2.15475961050448e-27,2171614
"XG3","GX4","KL2","SP1",0.599730851976084,0.0562174329826229,10.6680582900586,1.43595699678991e-26,2507705
"XG3","GX4","FH1","SP1",0.583602874435423,0.0536146526322261,10.8851376588914,1.35693457604434e-27,2058319
"XG3","GX15","UQ1","SP1",0.58893839273098,0.0687977645988926,8.56042919656811,1.12448111477548e-17,2421468
"XG3","GX15","CN1","SP1",0.575592051364849,0.0702318375908649,8.19560004563681,2.49346132927224e-16,2422060
"XG3","GX15","CN10","SP1",0.580026499261265,0.0698870548264762,8.2994840847339,1.04564475187279e-16,2421493
"XG3","GX15","AL1","SP1",0.587798307354315,0.0679927157943334,8.64501881543173,5.37964324511249e-18,2364261
"XG3","GX15","AL2","SP1",0.582609230920557,0.0646731409566058,9.00851918281617,2.08857452947345e-19,2134912
"XG3","GX15","QT1","SP1",0.585204138895377,0.0647007509507374,9.04478124745332,1.49965133378236e-19,2146920
"XG3","GX15","QT2","SP1",0.586437180134023,0.0635972176683158,9.22111377879015,2.94029984111307e-20,2111851
"XG3","GX15","KL1","SP1",0.578695047422137,0.0649226474679892,8.9136082706342,4.9398124297593e-19,2089848
"XG3","GX15","KL2","SP1",0.590931505446731,0.0672504567773459,8.78702589936599,1.53571386286477e-18,2417147
"XG3","GX15","FH1","SP1",0.582999654330166,0.0624953176408526,9.3286933539652,1.0718407292157e-20,1979723
"XG3","GX14","UQ1","SP1",0.579763426800703,0.068923157372867,8.41173632926079,4.03985221914986e-17,2387146
"XG3","GX14","CN1","SP1",0.568171139127303,0.0701897970174468,8.09478247936912,5.73667701633561e-16,2387791
"XG3","GX14","CN10","SP1",0.570498324897658,0.0700895157478446,8.13956722072519,3.96693307537737e-16,2387222
"XG3","GX14","AL1","SP1",0.576272784440891,0.0685371800862811,8.40817763023551,4.16430157550483e-17,2330826
"XG3","GX14","AL2","SP1",0.567277425517485,0.0649913798393568,8.72850256325777,2.58066601972513e-18,2106028
"XG3","GX14","QT1","SP1",0.567867689940335,0.0649168889953409,8.74761096424525,2.17917043784454e-18,2117331
"XG3","GX14","QT2","SP1",0.570102609047166,0.0640583883748941,8.89973387576828,5.59807495738409e-19,2083347
"XG3","GX14","KL1","SP1",0.563560220433738,0.0657733557877722,8.56821449481992,1.05101893530043e-17,2061401
"XG3","GX14","KL2","SP1",0.580137223845253,0.0678706421215901,8.54769021937259,1.25576221192824e-17,2382912
"XG3","GX14","FH1","SP1",0.570081699185158,0.062910444142563,9.06179740033755,1.28318365376085e-19,1953627
"XG3","GX16","UQ1","SP1",0.582181187068258,0.0724977079563283,8.03033921319218,9.72035298912865e-16,2440530
"XG3","GX16","CN1","SP1",0.573355456821449,0.0744599330388048,7.70018765021781,1.358665595842e-14,2441210
"XG3","GX16","CN10","SP1",0.575365854470051,0.0746023019673056,7.71244102792169,1.23433719267606e-14,2440569
"XG3","GX16","AL1","SP1",0.577732465706569,0.0728445589703705,7.93103114182572,2.17333705571549e-15,2383017
"XG3","GX16","AL2","SP1",0.557228406125067,0.071469876146707,7.7966891250971,6.35525461145977e-15,2152404
"XG3","GX16","QT1","SP1",0.559206834263541,0.0721362183194721,7.75209523442112,9.03885587957448e-15,2164262
"XG3","GX16","QT2","SP1",0.558443298747981,0.07209646131991,7.74577959201115,9.49971718153695e-15,2128969
"XG3","GX16","KL1","SP1",0.559026184282615,0.0692836163370164,8.06866347107725,7.107186391088e-16,2107107
"XG3","GX16","KL2","SP1",0.582371762159593,0.0729716657751331,7.98079303759091,1.45396080207827e-15,2436197
"XG3","GX16","FH1","SP1",0.558967908949048,0.0689364736700084,8.10844940553194,5.12698042021849e-16,1996311
"XG3","GX18","UQ1","SP1",0.548737419916408,0.0668507686784031,8.20839357219962,2.241673815088e-16,2449291
"XG3","GX18","CN1","SP1",0.536235930497426,0.0685165236118993,7.82637387639289,5.02142569939471e-15,2450013
"XG3","GX18","CN10","SP1",0.534437285236,0.0688777871812662,7.75921101863388,8.54593554520001e-15,2449358
"XG3","GX18","AL1","SP1",0.545627192000435,0.0666790412672982,8.18288898025937,2.77118451951966e-16,2391834
"XG3","GX18","AL2","SP1",0.530860598138253,0.0652260109265179,8.13878682135426,3.99258249705566e-16,2161330
"XG3","GX18","QT1","SP1",0.536837551459148,0.0651583410746766,8.2389689885427,1.7370095341014e-16,2173154
"XG3","GX18","QT2","SP1",0.534291883486614,0.0655569495216901,8.15004187023435,3.63798290634378e-16,2137760
"XG3","GX18","KL1","SP1",0.53253427297854,0.0643222157682733,8.27916555140208,1.2404139180938e-16,2115547
"XG3","GX18","KL2","SP1",0.545683876264316,0.0669377681880691,8.15210741312971,3.57636417179956e-16,2444960
"XG3","GX18","FH1","SP1",0.531947429774761,0.0636941667737505,8.35158785677037,6.7351319314892e-17,2004946
"XG3","Gx17","UQ1","SP1",0.58749558416033,0.069765894132853,8.42095685094469,3.73421792971021e-17,2360291
"XG3","Gx17","CN1","SP1",0.576039093222858,0.0714464570285379,8.06252846089723,7.4732339182623e-16,2360904
"XG3","Gx17","CN10","SP1",0.580467229770992,0.0709420367668499,8.18227466006776,2.78535285456842e-16,2360330
"XG3","Gx17","AL1","SP1",0.584146937109274,0.0698063184088363,8.36810979900254,5.85498247552534e-17,2315380
"XG3","Gx17","AL2","SP1",0.577328648281913,0.0673599573691317,8.57079889641496,1.02769577493937e-17,2110032
"XG3","Gx17","QT1","SP1",0.580027006129064,0.0674231766009434,8.60278372171726,7.78055103787767e-18,2122038
"XG3","Gx17","QT2","SP1",0.579392847649553,0.0663886373781841,8.72728934544975,2.60849108413529e-18,2094265
"XG3","Gx17","KL1","SP1",0.573507094125719,0.0678757188336892,8.449370466793,2.92877742318425e-17,2070438
"XG3","Gx17","KL2","SP1",0.588345740556153,0.0685080854490082,8.58797522511513,8.85153501580176e-18,2356009
"XG3","Gx17","FH1","SP1",0.575808293814569,0.0657519538491373,8.75728035604411,2.00017725255846e-18,1971320
"XG4","CN6","UQ1","SP1",0.538097047632609,0.0539926560702913,9.96611552008255,2.14452731325606e-23,2586723
"XG4","CN6","CN1","SP1",0.53187254745292,0.0552051978359765,9.63446501963816,5.71891112833621e-22,2587708
"XG4","CN6","CN10","SP1",0.532210495011092,0.0558622268302958,9.52719798707449,1.61585653526151e-21,2587026
"XG4","CN6","AL1","SP1",0.538447619363899,0.0537620207020121,10.0153902761275,1.30446032726063e-23,2526799
"XG4","CN6","AL2","SP1",0.532094432365325,0.0518306774675364,10.2660134569647,1.00262612434643e-24,2283472
"XG4","CN6","QT1","SP1",0.529912567022068,0.051507774106119,10.2880113966935,7.9807541561323e-25,2296039
"XG4","CN6","QT2","SP1",0.532221327152026,0.0515666000796439,10.3210474673532,5.66022416466371e-25,2259428
"XG4","CN6","KL1","SP1",0.523603622459395,0.0513651907837905,10.1937443328767,2.11459357346184e-24,2235780
"XG4","CN6","KL2","SP1",0.542685082469037,0.0543993124978982,9.9759547970391,1.94224305485609e-23,2581997
"XG4","CN6","FH1","SP1",0.536875431806766,0.0502024391487172,10.6942101003569,1.08338811006784e-26,2118660
"XG4","GD15","UQ1","SP1",0.502436289737979,0.063917491921137,7.86070095425361,3.8198975918234e-15,2533636
"XG4","GD15","CN1","SP1",0.508346885052114,0.0625875661363135,8.12217052736884,4.57919298368029e-16,2534465
"XG4","GD15","CN10","SP1",0.509958587047651,0.0625649849348001,8.15086246051343,3.61337899628361e-16,2533822
"XG4","GD15","AL1","SP1",0.504671775139057,0.0628697845096197,8.02725473095644,9.96779807781082e-16,2475104
"XG4","GD15","AL2","SP1",0.500144816649178,0.060950096697651,8.20580841947135,2.29044403230135e-16,2237649
"XG4","GD15","QT1","SP1",0.498986412864906,0.0612603604907608,8.14533915353245,3.78220297824843e-16,2249925
"XG4","GD15","QT2","SP1",0.499264525179736,0.0610585226008585,8.17681961359341,2.91433800776438e-16,2213955
"XG4","GD15","KL1","SP1",0.493910359130327,0.0616656614947368,8.00948773041999,1.15187229376848e-15,2191180
"XG4","GD15","KL2","SP1",0.508033072814561,0.0633234945080826,8.02282117816027,1.03343742085603e-15,2529008
"XG4","GD15","FH1","SP1",0.501553485575425,0.0598721242428197,8.37707851388913,5.42576541684331e-17,2076781
"XG4","GD7","UQ1","SP1",0.597571546749417,0.0470722386471852,12.6947764525992,6.32101762351701e-37,2545976
"XG4","GD7","CN1","SP1",0.598608966391848,0.0470987722141346,12.7096511915485,5.22670545297061e-37,2546867
"XG4","GD7","CN10","SP1",0.597723973795827,0.0474873279656951,12.5870205674159,2.48891596243762e-36,2546161
"XG4","GD7","AL1","SP1",0.602154747630735,0.0456702144918098,13.1848460606359,1.07272738956996e-39,2486915
"XG4","GD7","AL2","SP1",0.590884687174831,0.0454392526071472,13.0038381635241,1.1635380955446e-38,2247609
"XG4","GD7","QT1","SP1",0.593349992459655,0.0446917345636114,13.2765039946059,3.16844963204725e-40,2259754
"XG4","GD7","QT2","SP1",0.594672397747207,0.0444387763269406,13.3818355701818,7.72165878840261e-41,2223690
"XG4","GD7","KL1","SP1",0.580332771249159,0.0460107441074168,12.6129838260019,1.79082202166088e-36,2200467
"XG4","GD7","KL2","SP1",0.60542151153446,0.0460279399899057,13.1533479809706,1.6280298995762e-39,2541371
"XG4","GD7","FH1","SP1",0.591360289655977,0.0443388408246068,13.3372970212561,1.40460664520948e-40,2085274
"XG4","TW4","UQ1","SP1",0.532633843805444,0.0647128661532235,8.23072559549909,1.86082798357797e-16,2585736
"XG4","TW4","CN1","SP1",0.522747802840881,0.0659692695628297,7.92411082167601,2.29784626059962e-15,2586794
"XG4","TW4","CN10","SP1",0.528616753863572,0.0651423993924201,8.11478789227836,4.86634042928906e-16,2586100
"XG4","TW4","AL1","SP1",0.531678480492287,0.0641518583506678,8.28781104961947,1.15351633298772e-16,2525875
"XG4","TW4","AL2","SP1",0.524771975053806,0.0612761448026218,8.56405011679771,1.08970436815453e-17,2282637
"XG4","TW4","QT1","SP1",0.535653968776222,0.0595211343965701,8.99939112731508,2.26972931934675e-19,2295283
"XG4","TW4","QT2","SP1",0.530002624225656,0.0601314561209567,8.81406602160998,1.20686923420474e-18,2258670
"XG4","TW4","KL1","SP1",0.52265436532972,0.0602478030974177,8.67507757062303,4.13268680871979e-18,2234978
"XG4","TW4","KL2","SP1",0.533420105126438,0.0659990595983755,8.08223796479015,6.35888672882607e-16,2581028
"XG4","TW4","FH1","SP1",0.525855099903155,0.0596796940630084,8.81129014079679,1.23713706808138e-18,2117980
"XG4","GX4","UQ1","SP1",0.543332381312465,0.0535428659950177,10.1476148356164,3.39560782186437e-24,2579378
"XG4","GX4","CN1","SP1",0.542486017891279,0.053582701493301,10.1242752375802,4.311610632941e-24,2580333
"XG4","GX4","CN10","SP1",0.543343395126887,0.0537504961467116,10.108621018936,5.05913320218712e-24,2579632
"XG4","GX4","AL1","SP1",0.544496272733956,0.0529502191731347,10.2831731622032,8.39183249040602e-25,2519512
"XG4","GX4","AL2","SP1",0.532213031328869,0.0524658009875281,10.1439989728811,3.52372406780927e-24,2276749
"XG4","GX4","QT1","SP1",0.536642686793069,0.0514776750650712,10.4247654175274,1.91130387756536e-25,2289332
"XG4","GX4","QT2","SP1",0.53686021497873,0.0522617468898496,10.2725271719342,9.37169408857435e-25,2252797
"XG4","GX4","KL1","SP1",0.527493068493373,0.0518724600435923,10.1690389861996,2.72584713559099e-24,2229116
"XG4","GX4","KL2","SP1",0.549714093508658,0.0531232344063124,10.3479033167329,4.27750649454671e-25,2574684
"XG4","GX4","FH1","SP1",0.536097243203196,0.0515118083221688,10.4072689479332,2.29717322358816e-25,2112375
"XG4","GX15","UQ1","SP1",0.523705978992417,0.0717399228865348,7.30006331092271,2.87632351568786e-13,2485495
"XG4","GX15","CN1","SP1",0.516204421049977,0.0730307121932973,7.0683196910868,1.56820941426563e-12,2486371
"XG4","GX15","CN10","SP1",0.518448383030092,0.072756307073532,7.1258204804996,1.03462495032449e-12,2485774
"XG4","GX15","AL1","SP1",0.524323027828104,0.0706226293689614,7.42429207908456,1.13384703625005e-13,2426862
"XG4","GX15","AL2","SP1",0.526644880993742,0.0666698582055727,7.89929505129383,2.80485216726344e-15,2190667
"XG4","GX15","QT1","SP1",0.524694338605471,0.0672596385594701,7.80102822202268,6.14047769074087e-15,2202904
"XG4","GX15","QT2","SP1",0.531030414962532,0.0654490075208799,8.11365114731678,4.91210285248051e-16,2167083
"XG4","GX15","KL1","SP1",0.515499679602526,0.0677753458053318,7.60600589310416,2.82696404645481e-14,2144525
"XG4","GX15","KL2","SP1",0.530056233482894,0.070044911349067,7.56737674834611,3.80836212562133e-14,2480976
"XG4","GX15","FH1","SP1",0.526072523178021,0.0645082162718894,8.15512431719905,3.48820884879212e-16,2031041
"XG4","GX14","UQ1","SP1",0.5224962221704,0.0697314068248352,7.49298265963437,6.73257986995499e-14,2449960
"XG4","GX14","CN1","SP1",0.513625546626226,0.0706572530750035,7.2692543832833,3.61477127172336e-13,2450872
"XG4","GX14","CN10","SP1",0.514033936275058,0.0708100283091538,7.25933809870554,3.88989071215058e-13,2450272
"XG4","GX14","AL1","SP1",0.521621590537115,0.0691576298472475,7.54250242076328,4.61037556936531e-14,2392241
"XG4","GX14","AL2","SP1",0.51981451285707,0.0657888130865244,7.90125993264871,2.76098199855163e-15,2160677
"XG4","GX14","QT1","SP1",0.515659341497744,0.0658749858823382,7.82784746882197,4.96293527805895e-15,2172272
"XG4","GX14","QT2","SP1",0.524394204947383,0.0636010181999914,8.24505990294749,1.65077499769882e-16,2137593
"XG4","GX14","KL1","SP1",0.509168421025629,0.0667251424290114,7.63083303369987,2.33241600270235e-14,2114993
"XG4","GX14","KL2","SP1",0.527673805435739,0.0685267072706474,7.70026499816608,1.35784340602166e-14,2445529
"XG4","GX14","FH1","SP1",0.519522905124441,0.0635592091613956,8.1738415562286,2.98722065492386e-16,2003998
"XG4","GX16","UQ1","SP1",0.515473967031496,0.0651804292108725,7.90841627267946,2.60683877239655e-15,2505257
"XG4","GX16","CN1","SP1",0.510593566743188,0.0653923392054586,7.8081557097833,5.80308658725509e-15,2506213
"XG4","GX16","CN10","SP1",0.51091522195654,0.0654751412113382,7.80319389166992,6.03597028987833e-15,2505539
"XG4","GX16","AL1","SP1",0.513613077807226,0.0650631726972949,7.89406751184423,2.9249381456036e-15,2446308
"XG4","GX16","AL2","SP1",0.498683636634266,0.0641233869608224,7.77693849732155,7.43007056957247e-15,2208796
"XG4","GX16","QT1","SP1",0.499696114724788,0.0647886875398224,7.71270624084876,1.23177392774266e-14,2220881
"XG4","GX16","QT2","SP1",0.502255591860837,0.0645469753726439,7.78124132015799,7.18163529936018e-15,2184851
"XG4","GX16","KL1","SP1",0.493767997028379,0.0633892012772121,7.78946550957543,6.72932480493212e-15,2162399
"XG4","GX16","KL2","SP1",0.519784729315542,0.0652024835594951,7.97185476595007,1.56310437962625e-15,2500716
"XG4","GX16","FH1","SP1",0.498203018490178,0.0634611801072348,7.85051613676786,4.14328556057627e-15,2048220
"XG4","GX18","UQ1","SP1",0.499420910246026,0.0576398488296116,8.66450763468095,4.53468492346865e-18,2514136
"XG4","GX18","CN1","SP1",0.489491312361266,0.0585300582047006,8.36307578320424,6.11039365813473e-17,2515133
"XG4","GX18","CN10","SP1",0.484699386626756,0.0598998619110534,8.09182811383601,5.87758149424301e-16,2514443
"XG4","GX18","AL1","SP1",0.498777158801916,0.0576309512655492,8.65467509817205,4.94317759342826e-18,2455260
"XG4","GX18","AL2","SP1",0.4884605031824,0.0562032928426576,8.69095881178806,3.59393329965739e-18,2217836
"XG4","GX18","QT1","SP1",0.491834446168544,0.0564843988037809,8.70743880760968,3.10817920085648e-18,2229933
"XG4","GX18","QT2","SP1",0.494564538765958,0.0563424431842887,8.77783267488601,1.66654965617844e-18,2193797
"XG4","GX18","KL1","SP1",0.483211833408632,0.0561586373939476,8.60440808096796,7.6711598252786e-18,2170951
"XG4","GX18","KL2","SP1",0.500471260884219,0.0576901009140682,8.67516702093643,4.12943960264508e-18,2509595
"XG4","GX18","FH1","SP1",0.487750871267518,0.0560801823478149,8.697383832357,3.39623127794924e-18,2057005
"XG4","Gx17","UQ1","SP1",0.521586830468857,0.0713655830598049,7.30866067515714,2.69818174505809e-13,2423094
"XG4","Gx17","CN1","SP1",0.515744535955931,0.0727346179019768,7.09077122878394,1.33366655581783e-12,2423975
"XG4","Gx17","CN10","SP1",0.517943353366598,0.0724913114079504,7.14490251737663,9.00597790169629e-13,2423374
"XG4","Gx17","AL1","SP1",0.519158864033016,0.0712224718497637,7.28925647411013,3.11670241178024e-13,2377035
"XG4","Gx17","AL2","SP1",0.518979717294173,0.0682930894513768,7.59930062416747,2.97735401255068e-14,2165403
"XG4","Gx17","QT1","SP1",0.51773166567998,0.068598833792791,7.54723713297861,4.44588665833058e-14,2177632
"XG4","Gx17","QT2","SP1",0.522092302599238,0.0669891919376863,7.79367965932311,6.50854288978867e-15,2149382
"XG4","Gx17","KL1","SP1",0.508065084187404,0.0695992293253068,7.29986652312927,2.88053342760116e-13,2124865
"XG4","Gx17","KL2","SP1",0.52639081562966,0.0698670639005046,7.53417685304875,4.91424866466913e-14,2418603
"XG4","Gx17","FH1","SP1",0.516579839524168,0.0667453784458025,7.73955967518609,9.97617065275554e-15,2022754
"XG5","CN6","UQ1","SP1",0.528253883697654,0.0688522049221546,7.67228710097093,1.68956248494026e-14,2555184
"XG5","CN6","CN1","SP1",0.529518040247164,0.0675588113163437,7.83788272661725,4.58206641264138e-15,2555983
"XG5","CN6","CN10","SP1",0.52661926114733,0.0681183114541527,7.73095001777566,1.06746932348735e-14,2555335
"XG5","CN6","AL1","SP1",0.527149832198933,0.0690278378899245,7.63677160277792,2.22736106796465e-14,2496254
"XG5","CN6","AL2","SP1",0.517116242560762,0.0673202342247686,7.68143855284603,1.57311932990754e-14,2256785
"XG5","CN6","QT1","SP1",0.512110201800717,0.0688742977782888,7.43543264062358,1.04226268331661e-13,2269152
"XG5","CN6","QT2","SP1",0.511791358827309,0.0687322155181212,7.44616414543448,9.6093234240287e-14,2233515
"XG5","CN6","KL1","SP1",0.514152507969986,0.0669127619240138,7.68392296455882,1.54289464571662e-14,2209747
"XG5","CN6","KL2","SP1",0.528529290939779,0.0689417481753759,7.66631692592551,1.77005509469631e-14,2550584
"XG5","CN6","FH1","SP1",0.521222498724926,0.066353997311689,7.85517858519589,3.99202939224112e-15,2094516
"XG5","GD15","UQ1","SP1",0.483558157403086,0.0723995141166334,6.67902489820704,2.40537299055793e-11,2503364
"XG5","GD15","CN1","SP1",0.495109217030615,0.0705702799842938,7.01583183658627,2.28584853135537e-12,2504014
"XG5","GD15","CN10","SP1",0.493765942335125,0.0703649839928174,7.01721103760254,2.26340614530568e-12,2503403
"XG5","GD15","AL1","SP1",0.48422236767125,0.0720996584526518,6.71601472272217,1.86761932105316e-11,2445799
"XG5","GD15","AL2","SP1",0.475763399771294,0.0699332059083519,6.80311153466619,1.02383318758658e-11,2212052
"XG5","GD15","QT1","SP1",0.475320877975086,0.0708010647537383,6.71347075963274,1.90048716049776e-11,2224144
"XG5","GD15","QT2","SP1",0.470768289680001,0.0712675883053406,6.60564361548239,3.95793997164778e-11,2189108
"XG5","GD15","KL1","SP1",0.476895641002624,0.0697358477761797,6.83860103820982,7.99702526382577e-12,2166203
"XG5","GD15","KL2","SP1",0.486303282385525,0.07228859741721,6.72724744649353,1.72902570992449e-11,2498850
"XG5","GD15","FH1","SP1",0.479647826088833,0.0686995861302573,6.98181536609844,2.91389925753841e-12,2053671
