"pop1","pop2","pop3","pop4","est","se","z","p","n"
"WH5","GX15","FH1","SP1",0.402574822356318,0.00695759891079215,57.8611712917041,0,66691714
"WH5","GX14","UQ1","SP1",0.406350956395364,0.00713426095642562,56.9576805330306,0,69727277
"WH5","GX14","CN1","SP1",0.410242977676868,0.00731970999779867,56.0463430655375,0,69971277
"WH5","GX14","CN10","SP1",0.412127070762961,0.00730061457507482,56.451010599849,0,69972890
"WH5","GX14","AL1","SP1",0.407227722585765,0.00711366128050954,57.2458691140542,0,68829156
"WH5","GX14","AL2","SP1",0.404604406216136,0.00712253697754024,56.8062205211415,0,68447592
"WH5","GX14","QT1","SP1",0.405664760380491,0.00716745377112696,56.5981690756978,0,68553432
"WH5","GX14","QT2","SP1",0.406990804723549,0.00708228534602753,57.466027537542,0,68087559
"WH5","GX14","KL1","SP1",0.406899751415394,0.00710062196564058,57.3048041966399,0,67873490
"WH5","GX14","KL2","SP1",0.406317424909577,0.00720544817269502,56.390305664721,0,69606384
"WH5","GX14","FH1","SP1",0.406528478447486,0.00707342639485297,57.4726385423759,0,66708139
"WH5","GX16","UQ1","SP1",0.392555940937095,0.0075635215913712,51.9012124438092,0,69945294
"WH5","GX16","CN1","SP1",0.398560994490196,0.00763643662653488,52.1920123196318,0,70193576
"WH5","GX16","CN10","SP1",0.397565640421731,0.00764030934298385,52.035280585441,0,70196067
"WH5","GX16","AL1","SP1",0.394603332683759,0.00750085783667608,52.6077605089797,0,69046131
"WH5","GX16","AL2","SP1",0.391828170159801,0.00743642398092749,52.6904021562971,0,68662740
"WH5","GX16","QT1","SP1",0.393343503102364,0.00750685963138091,52.3978763980175,0,68769050
"WH5","GX16","QT2","SP1",0.395563455326219,0.00742244303139949,53.2928920643579,0,68301484
"WH5","GX16","KL1","SP1",0.396116660399677,0.00739736136971152,53.5483722644098,0,68087357
"WH5","GX16","KL2","SP1",0.394133050110034,0.0075588059200853,52.1422370513233,0,69824771
"WH5","GX16","FH1","SP1",0.394628419726359,0.00740103427217636,53.3207123779895,0,66915931
"WH5","GX18","UQ1","SP1",0.400231288250038,0.00739195205786922,54.1441942692208,0,70023334
"WH5","GX18","CN1","SP1",0.396919829426495,0.00776256102032601,51.132587349352,0,70271801
"WH5","GX18","CN10","SP1",0.407329945752399,0.00741518677042152,54.9318524756787,0,70273768
"WH5","GX18","AL1","SP1",0.40157414041138,0.00734477163218266,54.674830004489,0,69124136
"WH5","GX18","AL2","SP1",0.399847593368033,0.00724162623762083,55.2151657994709,0,68740345
"WH5","GX18","QT1","SP1",0.393131372785684,0.00767607416094236,51.2151608417265,0,68846607
"WH5","GX18","QT2","SP1",0.393486162728346,0.00756680283067248,52.0016407898626,0,68379184
"WH5","GX18","KL1","SP1",0.394419205036333,0.00755483739665351,52.2075041894409,0,68164777
"WH5","GX18","KL2","SP1",0.394765280779293,0.00769989832720865,51.268895250777,0,69902027
"WH5","GX18","FH1","SP1",0.401533778227673,0.00727568652720955,55.1884384691424,0,66994392
"WH5","Gx17","UQ1","SP1",0.403576843513206,0.00725629820229484,55.6174556588059,0,67113135
"WH5","Gx17","CN1","SP1",0.410877274764095,0.00734217380215895,55.9612569567989,0,67345716
"WH5","Gx17","CN10","SP1",0.41108932148553,0.0073461936986298,55.9594993475609,0,67346312
"WH5","Gx17","AL1","SP1",0.403606446156234,0.00718159882668336,56.2000824463526,0,66456481
"WH5","Gx17","AL2","SP1",0.400664224448814,0.00727163791471884,55.0995840480193,0,66123113
"WH5","Gx17","QT1","SP1",0.403000551450488,0.00726842167883229,55.4454005639408,0,66230481
"WH5","Gx17","QT2","SP1",0.404221310468952,0.00716257968319677,56.4351572125955,0,65869132
"WH5","Gx17","KL1","SP1",0.40414160116649,0.00720252252271528,56.1111193879519,0,65651030
"WH5","Gx17","KL2","SP1",0.404066233298427,0.00732084960635364,55.1938989359576,0,66998095
"WH5","Gx17","FH1","SP1",0.40265222736637,0.00716807635163684,56.1729824870551,0,64653704
"CN23","CN6","UQ1","SP1",0.390773834348924,0.00697170194405628,56.0514258189247,0,70611457
"CN23","CN6","CN1","SP1",0.388354494646458,0.00746374972515085,52.0320896261844,0,70869955
"CN23","CN6","CN10","SP1",0.399499368746242,0.00712714107368754,56.0532427541165,0,70870926
"CN23","CN6","AL1","SP1",0.39120183874379,0.00694989654564388,56.2888722406942,0,69695504
"CN23","CN6","AL2","SP1",0.389089478330898,0.00685438343866586,56.7650587120686,0,69307402
"CN23","CN6","QT1","SP1",0.382158104451911,0.00728180428509922,52.481238095608,0,69412415
"CN23","CN6","QT2","SP1",0.384126081686582,0.0072175282290237,53.221278739431,0,68938064
"CN23","CN6","KL1","SP1",0.383782462095863,0.0071735009855658,53.5000222162223,0,68721261
"CN23","CN6","KL2","SP1",0.38513789407353,0.00734411858878892,52.4416768897846,0,70487262
"CN23","CN6","FH1","SP1",0.390849100860668,0.00680965289925753,57.3963323304311,0,67537175
"CN23","GD15","UQ1","SP1",0.387678578219165,0.00724914305172616,53.4792285726588,0,70477630
"CN23","GD15","CN1","SP1",0.396903469804549,0.0073541021218567,53.9703505918058,0,70732943
"CN23","GD15","CN10","SP1",0.397477640030283,0.00741187888956462,53.6271093946101,0,70734074
"CN23","GD15","AL1","SP1",0.389845215236586,0.00717712484552044,54.3177419408979,0,69563501
"CN23","GD15","AL2","SP1",0.386046318353509,0.00732295927488134,52.7172559429214,0,69177921
"CN23","GD15","QT1","SP1",0.388743452615791,0.00729190919903627,53.3116145586631,0,69282125
"CN23","GD15","QT2","SP1",0.390423798067869,0.00723539601571528,53.9602527933328,0,68809339
"CN23","GD15","KL1","SP1",0.390201961229021,0.00720540583842961,54.1540573811821,0,68593116
"CN23","GD15","KL2","SP1",0.389087660868579,0.00745184120957294,52.2136274681674,0,70355358
"CN23","GD15","FH1","SP1",0.388869262551278,0.00712858603163392,54.5506866053978,0,67411675
"CN23","GD7","UQ1","SP1",0.390182502850728,0.00721143534498968,54.1060807155147,0,70498135
"CN23","GD7","CN1","SP1",0.398318188659905,0.00739514392148869,53.8621280246458,0,70753359
"CN23","GD7","CN10","SP1",0.399955333836137,0.00741006641891833,53.9745949935115,0,70754514
"CN23","GD7","AL1","SP1",0.391787253309009,0.00722682634719835,54.2129054285212,0,69582771
"CN23","GD7","AL2","SP1",0.389796262347427,0.0071596325038141,54.4436131519004,0,69196646
"CN23","GD7","QT1","SP1",0.392432399597741,0.0071589398416523,54.8171109518873,0,69300959
"CN23","GD7","QT2","SP1",0.393508029478772,0.00717977891866109,54.8078198419171,0,68827378
"CN23","GD7","KL1","SP1",0.392107033491641,0.00714829866545634,54.8531968014251,0,68610709
"CN23","GD7","KL2","SP1",0.392817780834794,0.00730708332528818,53.7584920477559,0,70374993
"CN23","GD7","FH1","SP1",0.391189329058168,0.00712220993529404,54.9252735614592,0,67428075
"CN23","TW4","UQ1","SP1",0.392145901392706,0.00791087842066295,49.5704624114098,0,70582029
"CN23","TW4","CN1","SP1",0.401553345675099,0.00800395677809819,50.1693545839601,0,70841090
"CN23","TW4","CN10","SP1",0.402520066217378,0.00798441957688186,50.4131906322706,0,70842815
"CN23","TW4","AL1","SP1",0.39366418492912,0.00781229121426216,50.3903623319167,0,69666451
"CN23","TW4","AL2","SP1",0.391097173627817,0.00787247182644372,49.6790820278476,0,69280025
"CN23","TW4","QT1","SP1",0.393387452658671,0.00782190637155021,50.2930403372632,0,69383989
"CN23","TW4","QT2","SP1",0.394818526789547,0.00785171460358372,50.2843705767581,0,68910367
"CN23","TW4","KL1","SP1",0.395275337053494,0.00780805601694445,50.6240396067469,0,68693658
"CN23","TW4","KL2","SP1",0.394169133030436,0.00802788953244944,49.0999697289268,0,70458632
"CN23","TW4","FH1","SP1",0.394442197085092,0.00774751624477481,50.9120839018721,0,67509073
"CN23","GX4","UQ1","SP1",0.378599206207083,0.00733835850031822,51.5918111919261,0,70268393
"CN23","GX4","CN1","SP1",0.378252877264357,0.00778963109423093,48.5585097276935,0,70521488
"CN23","GX4","CN10","SP1",0.387970092453303,0.0074734712727776,51.9129703310025,0,70522030
"CN23","GX4","AL1","SP1",0.379279708240685,0.00730188178586594,51.9427346762647,0,69352612
"CN23","GX4","AL2","SP1",0.377460931270216,0.00722051640478586,52.2761683665769,0,68967131
"CN23","GX4","QT1","SP1",0.37023697668382,0.00767223060380246,48.2567581454506,0,69071526
"CN23","GX4","QT2","SP1",0.372202553813592,0.00755376049232781,49.2738092757415,0,68598142
"CN23","GX4","KL1","SP1",0.371450340391291,0.00755884958807673,49.1411207569488,0,68382870
"CN23","GX4","KL2","SP1",0.371999078291989,0.00775841502505118,47.9478188638839,0,70147089
"CN23","GX4","FH1","SP1",0.379226249330188,0.00721948714784476,52.5281424516974,0,67202013
"CN23","GX15","UQ1","SP1",0.386246716971043,0.00731094088140664,52.8313281746478,0,69989853
"CN23","GX15","CN1","SP1",0.397039186895903,0.00735317361526617,53.9956225257073,0,70242013
"CN23","GX15","CN10","SP1",0.398155007187766,0.00740942186582813,53.7363122788346,0,70242840
"CN23","GX15","AL1","SP1",0.387059032182647,0.00725527115275408,53.3486652715551,0,69073466
"CN23","GX15","AL2","SP1",0.384710625332365,0.0073014006650284,52.6899759350309,0,68688374
"CN23","GX15","QT1","SP1",0.387693521500543,0.00730342071215809,53.0838269874204,0,68792826
"CN23","GX15","QT2","SP1",0.390103130653867,0.00719516424696002,54.217404532313,0,68320306
"CN23","GX15","KL1","SP1",0.38838931944453,0.00721381492011825,53.8396567898312,0,68105303
"CN23","GX15","KL2","SP1",0.38864094706266,0.0074289032747635,52.3147135840226,0,69868121
"CN23","GX15","FH1","SP1",0.387753513223367,0.00714862179962962,54.241715968728,0,66926290
"CN23","GX14","UQ1","SP1",0.391770600118685,0.00736498959518494,53.1936393195742,0,69998289
"CN23","GX14","CN1","SP1",0.398813832147145,0.00744207711826378,53.5890485693042,0,70249027
"CN23","GX14","CN10","SP1",0.401294553797513,0.0074982162033999,53.5186693623951,0,70250308
"CN23","GX14","AL1","SP1",0.392193973939485,0.00731597692357351,53.6078746606976,0,69084236
"CN23","GX14","AL2","SP1",0.390037685676847,0.00734043250540234,53.135518294023,0,68699791
"CN23","GX14","QT1","SP1",0.391277540819352,0.00735076998832,53.2294632318889,0,68804134
"CN23","GX14","QT2","SP1",0.393357021610133,0.00728689910486073,53.9814008605861,0,68332475
"CN23","GX14","KL1","SP1",0.392404621318543,0.00729705498136382,53.775752316615,0,68117837
"CN23","GX14","KL2","SP1",0.392618127168759,0.00746158965480867,52.6185632462023,0,69876350
"CN23","GX14","FH1","SP1",0.391596414196618,0.00723080249520047,54.1567017570379,0,66942007
"CN23","GX16","UQ1","SP1",0.38200779354578,0.00747523448956409,51.1031184478677,0,70218835
"CN23","GX16","CN1","SP1",0.39146441705366,0.00750535924051848,52.1579853153861,0,70473894
"CN23","GX16","CN10","SP1",0.390879323520209,0.00755923577291393,51.7088413779602,0,70476099
"CN23","GX16","AL1","SP1",0.383540180167643,0.00739905558408109,51.8363696297703,0,69303653
"CN23","GX16","AL2","SP1",0.381157849643296,0.00735684873290437,51.8099343185517,0,68917280
"CN23","GX16","QT1","SP1",0.382914221267932,0.00740831158128596,51.6871107628905,0,69022053
"CN23","GX16","QT2","SP1",0.385872244490431,0.00730593821341793,52.8162479914963,0,68548691
"CN23","GX16","KL1","SP1",0.38540279370165,0.00731903829034776,52.6575730871518,0,68334033
"CN23","GX16","KL2","SP1",0.38464789559474,0.00748307650879356,51.4023737620122,0,70097245
"CN23","GX16","FH1","SP1",0.383539223118792,0.00728904691741558,52.6185696791729,0,67152024
"CN23","GX18","UQ1","SP1",0.389271787642742,0.00731533095349303,53.2131478558555,0,70296975
"CN23","GX18","CN1","SP1",0.389313496166074,0.00773126501099705,50.3557303510239,0,70552227
"CN23","GX18","CN10","SP1",0.40025881118841,0.0073680283730358,54.3237336942412,0,70553902
"CN23","GX18","AL1","SP1",0.390059983130605,0.00726935236249229,53.6581477523637,0,69381789
"CN23","GX18","AL2","SP1",0.388795340244493,0.00716544221324299,54.2597830913954,0,68995038
"CN23","GX18","QT1","SP1",0.382241004484472,0.00758791953355235,50.3749417471119,0,69099688
"CN23","GX18","QT2","SP1",0.383460053616821,0.00752184852076053,50.979496935954,0,68626596
"CN23","GX18","KL1","SP1",0.383221678184094,0.00749594506185072,51.123864305574,0,68411609
"CN23","GX18","KL2","SP1",0.384696104885443,0.00767401028339203,50.1297353898517,0,70174596
"CN23","GX18","FH1","SP1",0.390083084900206,0.00714963217188311,54.5598816166041,0,67230633
"CN23","Gx17","UQ1","SP1",0.385552186399066,0.00760799976911589,50.6772079521067,0,67297557
"CN23","Gx17","CN1","SP1",0.396093535690271,0.00769095103033875,51.5012427107893,0,67535951
"CN23","Gx17","CN10","SP1",0.396768861802721,0.00774113722330219,51.2545961087444,0,67536279
"CN23","Gx17","AL1","SP1",0.385512703015792,0.00756414739319646,50.9657841097253,0,66636464
"CN23","Gx17","AL2","SP1",0.382931545755184,0.00764423295753632,50.094175292978,0,66301214
"CN23","Gx17","QT1","SP1",0.385479748824881,0.00762163462009609,50.5770439071535,0,66407272
"CN23","Gx17","QT2","SP1",0.38760238745964,0.00754450496003334,51.3754566420124,0,66044745
"CN23","Gx17","KL1","SP1",0.386461475485099,0.0075714527331385,51.0419187844424,0,65826040
"CN23","Gx17","KL2","SP1",0.386925581216089,0.00773058778842904,50.0512498926963,0,67181805
"CN23","Gx17","FH1","SP1",0.384829581567695,0.00748394995435502,51.4206513825974,0,64823914
"GZ4","CN6","UQ1","SP1",0.341522575385704,0.0085988328889183,39.7173174310481,0,70300032
"GZ4","CN6","CN1","SP1",0.335898375187635,0.00905005690809089,37.1156091722845,1.57355486664852e-301,70554651
"GZ4","CN6","CN10","SP1",0.346363997588737,0.00878844240366142,39.4113065410129,0,70555090
"GZ4","CN6","AL1","SP1",0.341605396121337,0.00859250370311847,39.7562116845359,0,69383805
"GZ4","CN6","AL2","SP1",0.341347738546652,0.0085208647766636,40.0602224649209,0,68997134
"GZ4","CN6","QT1","SP1",0.332020302380047,0.00884799864388128,37.5249043024719,0,69102080
"GZ4","CN6","QT2","SP1",0.333885630962809,0.00886925293606373,37.6452936193959,0,68628767
"GZ4","CN6","KL1","SP1",0.332635961839856,0.00880717420864893,37.76875010752,0,68412666
"GZ4","CN6","KL2","SP1",0.334121282786854,0.00891000474216387,37.4995628459912,9.36305218975088e-308,70177679
"GZ4","CN6","FH1","SP1",0.341355150861775,0.00846310241456626,40.3345173129716,0,67231740
"GZ4","GD15","UQ1","SP1",0.341761208898874,0.00876595088657999,38.9873515515681,0,70169749
"GZ4","GD15","CN1","SP1",0.348206629629493,0.00890158979063195,39.1173529469923,0,70421222
"GZ4","GD15","CN10","SP1",0.348008923163021,0.00890959607295608,39.0600112859613,0,70421812
"GZ4","GD15","AL1","SP1",0.343677400699984,0.00869374505945646,39.5315710720267,0,69255366
"GZ4","GD15","AL2","SP1",0.341759868249085,0.00870916623481696,39.2413991230089,0,68871165
"GZ4","GD15","QT1","SP1",0.342419715227636,0.00873665572698873,39.1934541005038,0,68975316
"GZ4","GD15","QT2","SP1",0.344126620086416,0.00870203559638115,39.5455311892226,0,68503534
"GZ4","GD15","KL1","SP1",0.342818248419019,0.00864297082523818,39.6643995856103,0,68288034
"GZ4","GD15","KL2","SP1",0.342014535229346,0.00879295318388805,38.896435370092,0,70049330
"GZ4","GD15","FH1","SP1",0.342698695745083,0.00860638762869294,39.819110006451,0,67109701
"GZ4","GD7","UQ1","SP1",0.342582564905637,0.00874115688167796,39.1919021180952,0,70189432
"GZ4","GD7","CN1","SP1",0.347979718451452,0.00889115755592116,39.1377293971932,0,70441015
"GZ4","GD7","CN10","SP1",0.348879333763271,0.00890579564452327,39.1744149191003,0,70441605
"GZ4","GD7","AL1","SP1",0.344064420147713,0.00868996020989083,39.5933251519497,0,69273874
"GZ4","GD7","AL2","SP1",0.343854409424063,0.00859791694166423,39.9927577524965,0,68889202
"GZ4","GD7","QT1","SP1",0.34434579231969,0.00864435796007704,39.8347446866512,0,68993437
"GZ4","GD7","QT2","SP1",0.345404277084512,0.00863896237006751,39.9821485831767,0,68520906
"GZ4","GD7","KL1","SP1",0.34285591029224,0.00865976637446526,39.5918198559267,0,68304962
"GZ4","GD7","KL2","SP1",0.344011413631446,0.00872114125847459,39.44568760392,0,70068276
"GZ4","GD7","FH1","SP1",0.343551439080295,0.0085998043200513,39.9487507267195,0,67125515
"GZ4","TW4","UQ1","SP1",0.343640725362721,0.00945827073496559,36.3322995283209,5.00202459413244e-289,70271160
"GZ4","TW4","CN1","SP1",0.350141587939345,0.00954540309655581,36.6816973990007,1.43009977286445e-294,70526417
"GZ4","TW4","CN10","SP1",0.350409752707934,0.00953421223861237,36.7528794134473,1.04580086083124e-295,70527586
"GZ4","TW4","AL1","SP1",0.345212274557022,0.00932208558199031,37.0316568669945,3.54461788064103e-300,69355270
"GZ4","TW4","AL2","SP1",0.344439752208256,0.00929548294782017,37.0545300488156,1.51819233369164e-300,68970309
"GZ4","TW4","QT1","SP1",0.344694546635229,0.00930095540839231,37.0601224820634,1.23383728313669e-300,69074142
"GZ4","TW4","QT2","SP1",0.346004766281336,0.00934668442727343,37.0189845365594,5.6687533462072e-300,68601523
"GZ4","TW4","KL1","SP1",0.345524546548521,0.00926459323670345,37.2951664169841,1.96555862924001e-304,68385530
"GZ4","TW4","KL2","SP1",0.344759932157385,0.00944182603346049,36.5141161185988,6.62115802650108e-292,70149532
"GZ4","TW4","FH1","SP1",0.346256357388467,0.00921286889748129,37.5839883581899,0,67204254
"GZ4","GX4","UQ1","SP1",0.332502515509356,0.00906688272785265,36.6721976548718,2.02673162306369e-294,69963940
"GZ4","GX4","CN1","SP1",0.328792768916289,0.00948309244732307,34.6714714364197,2.1209730612548e-263,70213315
"GZ4","GX4","CN10","SP1",0.33815411827912,0.00924205725851095,36.5886197001988,4.33886272313034e-293,70213281
"GZ4","GX4","AL1","SP1",0.333096031338597,0.00896519929441859,37.1543364960075,3.73124855752474e-302,69047851
"GZ4","GX4","AL2","SP1",0.332998644749727,0.00890355905079815,37.4006218018935,3.81748018468833e-306,68663847
"GZ4","GX4","QT1","SP1",0.323257585716242,0.00928205785214725,34.8260688378991,9.80722161375706e-266,68768145
"GZ4","GX4","QT2","SP1",0.325050330957575,0.00924041107659987,35.1770422617585,4.48804655144467e-271,68295815
"GZ4","GX4","KL1","SP1",0.323286577033723,0.00926259561932015,34.9023740558644,6.8428002140839e-267,68081287
"GZ4","GX4","KL2","SP1",0.324249466415961,0.00934948866307732,34.6809839661581,1.52461582069869e-263,69844350
"GZ4","GX4","FH1","SP1",0.332846929147419,0.00892370834228105,37.2991716426198,1.69263364212466e-304,66903519
"GZ4","GX15","UQ1","SP1",0.339355778531851,0.00886024340228683,38.3009544008986,0,69696749
"GZ4","GX15","CN1","SP1",0.347473603534226,0.00902833338113811,38.4870151405977,0,69945286
"GZ4","GX15","CN10","SP1",0.347867427351325,0.00904598176897883,38.4554641204627,0,69945581
"GZ4","GX15","AL1","SP1",0.340024503551437,0.00876989002307051,38.771809299427,0,68780155
"GZ4","GX15","AL2","SP1",0.339641163716603,0.00870214523249085,39.0295903645113,0,68396557
"GZ4","GX15","QT1","SP1",0.340427879703986,0.00876532615280171,38.8380162665337,0,68500836
"GZ4","GX15","QT2","SP1",0.342649988393866,0.00877409328714479,39.0524669820748,0,68029346
"GZ4","GX15","KL1","SP1",0.339931424318727,0.00874317543871285,38.879629798298,0,67815078
"GZ4","GX15","KL2","SP1",0.340547928551897,0.00892654426339636,38.1500296759102,0,69576659
"GZ4","GX15","FH1","SP1",0.340827226555506,0.00867797992713504,39.2749498635943,0,66639172
"GZ4","GX14","UQ1","SP1",0.347754264698266,0.00879633282102577,39.534004882925,0,69702391
"GZ4","GX14","CN1","SP1",0.352091487328921,0.00894567407902966,39.3588548183629,0,69949491
