"pop1","pop2","pop3","pop4","est","se","z","p","n"
"JP9","QT1","GX18","SP1",0.117371281961007,0.0108418972025381,10.8257143347135,2.60043451122185e-27,81022942
"JP9","QT1","Gx17","SP1",0.135355091256072,0.00919665847204827,14.717855584989,4.95113031281041e-49,78258229
"JP9","QT2","CN6","SP1",0.120153066913404,0.0110630048111906,10.8607985772423,1.77192825122423e-27,81081990
"JP9","QT2","GD15","SP1",0.149481690245218,0.00988378741001019,15.1239281101721,1.12619466324917e-51,80871652
"JP9","QT2","GD7","SP1",0.145391040610428,0.00963126088909255,15.0957431518738,1.72730748213874e-51,80907291
"JP9","QT2","TW4","SP1",0.15251410991857,0.0103478967987428,14.738657805043,3.63946171189543e-49,81029686
"JP9","QT2","GX4","SP1",0.123040441699203,0.011350797162085,10.8398062217334,2.22942775309865e-27,80594478
"JP9","QT2","GX15","SP1",0.148062408096908,0.00930012407576069,15.9204766399632,4.56883118252533e-57,79960002
"JP9","QT2","GX14","SP1",0.147743574436225,0.00980413770360193,15.0695123735304,2.57002870333864e-51,80059580
"JP9","QT2","GX16","SP1",0.159109316446553,0.00968862863781241,16.4222742345172,1.32505759356745e-60,80398476
"JP9","QT2","GX18","SP1",0.119509535197528,0.0105999625140513,11.2745243239405,1.75323633649132e-29,80507029
"JP9","QT2","Gx17","SP1",0.141341017870244,0.00921055850340955,15.3455425985213,3.79373996365414e-53,77837583
"JP9","KL1","CN6","SP1",0.120431950659456,0.01103066853894,10.9179194564964,9.46388592077058e-28,80847796
"JP9","KL1","GD15","SP1",0.151355783894336,0.0101293421382236,14.9423113395674,1.74805297727532e-50,80637555
"JP9","KL1","GD7","SP1",0.143706596036326,0.00981346242927055,14.6438218999742,1.4753637025969e-48,80673299
"JP9","KL1","TW4","SP1",0.155081989640711,0.0105931768587791,14.6397999115993,1.56528187225638e-48,80795620
"JP9","KL1","GX4","SP1",0.123428413713869,0.0114499345067063,10.7798357834777,4.28650321909018e-27,80362407
"JP9","KL1","GX15","SP1",0.144824635024003,0.00976977127722471,14.8237487771713,1.02879029969802e-49,79728641
"JP9","KL1","GX14","SP1",0.146942638754292,0.00998956397807582,14.7096148617485,5.59247938420058e-49,79827456
"JP9","KL1","GX16","SP1",0.16041815430236,0.00997140134340712,16.0878244469044,3.10559863643311e-58,80165954
"JP9","KL1","GX18","SP1",0.121961200346092,0.0107378795659595,11.3580339206564,6.76499802183425e-30,80274666
"JP9","KL1","Gx17","SP1",0.140423219064243,0.00953409016055564,14.7285390319886,4.22746415923057e-49,77602644
"JP9","KL2","CN6","SP1",0.119861462284291,0.0111574760748233,10.7427039484993,6.4137898470199e-27,82716340
"JP9","KL2","GD15","SP1",0.143610756565168,0.00985478526783647,14.572692622119,4.19043208292723e-48,82503757
"JP9","KL2","GD7","SP1",0.142285679140878,0.0100659182010983,14.135389966248,2.29857153120667e-45,82541080
"JP9","KL2","TW4","SP1",0.147247954664541,0.0104992463759445,14.0246213291946,1.10198763307775e-44,82663884
"JP9","KL2","GX4","SP1",0.119210842867664,0.0118117314914915,10.0925798180848,5.95826516780322e-24,82228901
"JP9","KL2","GX15","SP1",0.140660929210945,0.00968744132130523,14.5199258034828,9.0608262760486e-48,81595282
"JP9","KL2","GX14","SP1",0.142154000663752,0.00992933409913775,14.3165693937216,1.72427208214332e-46,81689979
"JP9","KL2","GX16","SP1",0.15363767359076,0.00980937783115348,15.6623260144821,2.737011661221e-55,82034344
"JP9","KL2","GX18","SP1",0.120684339573939,0.0110595578415255,10.9122210221465,1.00763947671127e-27,82141366
"JP9","KL2","Gx17","SP1",0.134596224649728,0.0093421174037404,14.4074644786458,4.64450305029542e-47,79130164
"JP9","FH1","CN6","SP1",0.141021393732349,0.00942973161539038,14.9549742754276,1.44537557360277e-50,79521061
"JP9","FH1","GD15","SP1",0.143457177962059,0.00957830423224394,14.9773043832887,1.03323503131491e-50,79316544
"JP9","FH1","GD7","SP1",0.137196128682166,0.008985162736142,15.2691868484816,1.22693481277043e-52,79348786
"JP9","FH1","TW4","SP1",0.149062494864758,0.0101126285609056,14.740232370545,3.55559245190633e-49,79469390
"JP9","FH1","GX4","SP1",0.146710113826208,0.00963384251331111,15.2286186558996,2.283655520317e-52,79040586
"JP9","FH1","GX15","SP1",0.139467342588431,0.00904511451286754,15.4190798126464,1.21827869182501e-53,78412416
"JP9","FH1","GX14","SP1",0.141549375632748,0.0092955841091588,15.2275934433514,2.31974266217706e-52,78514375
"JP9","FH1","GX16","SP1",0.150944668970409,0.00922883288893272,16.3557700943337,3.95674587060146e-60,78845769
"JP9","FH1","GX18","SP1",0.141362587835312,0.00882117466850788,16.025369992954,8.49835444579383e-58,78953740
"JP9","FH1","Gx17","SP1",0.131698744241333,0.00888608134810226,14.8207898489989,1.07512778674362e-49,76458900
"JP10","UQ1","CN6","SP1",0.14163467450647,0.00964189502104779,14.6895059733889,7.52604868775812e-49,82887968
"JP10","UQ1","GD15","SP1",0.143824878841679,0.0100305496643941,14.3386836867196,1.25411589766967e-46,82672703
"JP10","UQ1","GD7","SP1",0.141078521313907,0.00974361979735498,14.4790667378261,1.64312984984819e-47,82711078
"JP10","UQ1","TW4","SP1",0.152662170413608,0.0101918912489796,14.9787872225278,1.01044064305484e-50,82833478
"JP10","UQ1","GX4","SP1",0.144885594856678,0.00970139844144301,14.9345061674559,1.96524583543561e-50,82393899
"JP10","UQ1","GX15","SP1",0.147009070788094,0.0103488665503652,14.205330610134,8.49010270361909e-46,81757030
"JP10","UQ1","GX14","SP1",0.153917999598695,0.00990927022957154,15.5327280448331,2.08325466489201e-54,81852634
"JP10","UQ1","GX16","SP1",0.148220560355351,0.00941736068238025,15.7390765156388,8.16262341372019e-56,82198405
"JP10","UQ1","GX18","SP1",0.142104496662954,0.00935856642379985,15.1844299893589,4.48444520203348e-52,82305313
"JP10","UQ1","Gx17","SP1",0.145213192508074,0.00994396065746158,14.6031543677832,2.68145958060363e-48,79287584
"JP10","CN1","CN6","SP1",0.122434025670228,0.0117846461562148,10.389283144124,2.77430362535801e-25,83156979
"JP10","CN1","GD15","SP1",0.161448856949567,0.010458466810263,15.4371438833783,9.20888083482036e-54,82938535
"JP10","CN1","GD7","SP1",0.155326422684326,0.0102246508551922,15.1913669116095,4.0341864300984e-52,82976774
"JP10","CN1","TW4","SP1",0.171239601969271,0.0107281038189252,15.9617771098739,2.35917166812565e-57,83103190
"JP10","CN1","GX4","SP1",0.130919412711486,0.0118174341668494,11.0784973170187,1.59527429557061e-28,82656226
"JP10","CN1","GX15","SP1",0.169691817197594,0.0109255748486476,15.5316145418746,2.1197489035189e-54,82011212
"JP10","CN1","GX14","SP1",0.165429219218627,0.0105663925241913,15.6561682560898,3.01524968779368e-55,82106842
"JP10","CN1","GX16","SP1",0.167122126007771,0.00994897157482835,16.7979297911156,2.52711447110489e-63,82459216
"JP10","CN1","GX18","SP1",0.129774699247155,0.0113413135096353,11.4426516061743,2.55941571566201e-30,82567571
"JP10","CN1","Gx17","SP1",0.166987186038182,0.0105774054695237,15.7871593860438,3.81371350111307e-56,79538040
"JP10","CN10","CN6","SP1",0.144158151758797,0.0103027127415419,13.9922518830921,1.73819733544977e-44,83167953
"JP10","CN10","GD15","SP1",0.148649594966171,0.0103371997296405,14.3800641231627,6.90305673348794e-47,82948959
"JP10","CN10","GD7","SP1",0.146021535502997,0.0106655813577874,13.6909119723117,1.15056062596613e-42,82988017
"JP10","CN10","TW4","SP1",0.160493484433313,0.0104189478390529,15.4040011441214,1.53847981424018e-53,83114903
"JP10","CN10","GX4","SP1",0.148954010410932,0.0101594187755105,14.6616665482861,1.13453709521504e-48,82666816
"JP10","CN10","GX15","SP1",0.160537494144826,0.0109133684063459,14.7101690484009,5.54686757922988e-49,82021820
"JP10","CN10","GX14","SP1",0.159598892728248,0.0102859156595229,15.5162552378589,2.69316161454301e-54,82117756
"JP10","CN10","GX16","SP1",0.15077533937046,0.00965723169706609,15.6126873725383,5.9669754481988e-55,82470365
"JP10","CN10","GX18","SP1",0.151599873277818,0.00960754751371472,15.7792478321246,4.32308977023279e-56,82578280
"JP10","CN10","Gx17","SP1",0.155939116369951,0.0102791247407186,15.1704663873016,5.5481183658669e-52,79548280
"JP10","AL1","CN6","SP1",0.146519184911329,0.00986610980664497,14.8507555442618,6.87889822751939e-50,81949754
"JP10","AL1","GD15","SP1",0.154321426029887,0.0098250698589298,15.70690369083,1.35643987259384e-55,81736455
"JP10","AL1","GD7","SP1",0.149349783103678,0.00972249675604638,15.3612582087825,2.97739628198122e-53,81773295
"JP10","AL1","TW4","SP1",0.161346223754052,0.0102747235107571,15.7032180559537,1.43760632980956e-55,81896421
"JP10","AL1","GX4","SP1",0.151835587317495,0.00960370001291635,15.8101135097187,2.64988973323344e-56,81455449
"JP10","AL1","GX15","SP1",0.15301450280882,0.0105691269918159,14.4774968573379,1.68108506933005e-47,80815613
"JP10","AL1","GX14","SP1",0.159429694801547,0.00995588958000551,16.0136061695311,1.02681996744641e-57,80914441
"JP10","AL1","GX16","SP1",0.156709810707065,0.00921724443577115,17.0018069716032,7.96271371422448e-65,81258828
"JP10","AL1","GX18","SP1",0.148325593710581,0.00935699427133642,15.8518418852678,1.3652011814813e-56,81366911
"JP10","AL1","Gx17","SP1",0.149167036945617,0.0101367236081637,14.7155079601345,5.12598768556362e-49,78552374
"JP10","AL2","CN6","SP1",0.145298176452707,0.00930606043735349,15.6132852812234,5.91130752369318e-55,81510064
"JP10","AL2","GD15","SP1",0.147901802728361,0.010225712161949,14.4637165985094,2.0540050561868e-47,81302168
"JP10","AL2","GD7","SP1",0.148002954471534,0.00953786901874564,15.5174027008182,2.64544023173934e-54,81335898
"JP10","AL2","TW4","SP1",0.158340070152414,0.010228816161192,15.4798040806672,4.74916939637781e-54,81459522
"JP10","AL2","GX4","SP1",0.151289136085342,0.0095223035983738,15.8878715136933,7.68944968252491e-57,81018943
"JP10","AL2","GX15","SP1",0.151771029978851,0.0105161183950724,14.4322291055574,3.24423959258746e-47,80383187
"JP10","AL2","GX14","SP1",0.158393693961078,0.00968715734408382,16.3508951424034,4.28636716990338e-60,80482642
"JP10","AL2","GX16","SP1",0.154261326108571,0.00908002718687321,16.989081963497,9.89253728235104e-65,80822780
"JP10","AL2","GX18","SP1",0.149654991034368,0.00898009218924938,16.6651953989436,2.34720286286764e-62,80931032
"JP10","AL2","Gx17","SP1",0.147231706428349,0.0100994670415731,14.5781659390826,3.86768387047662e-48,78167457
"JP10","QT1","CN6","SP1",0.124535756221866,0.0109959080169812,11.3256455064505,9.795460519026e-30,81626551
"JP10","QT1","GD15","SP1",0.15744408483337,0.0100735506761389,15.6294528012159,4.58725406262772e-55,81416394
"JP10","QT1","GD7","SP1",0.158112465002295,0.00980536699005393,16.1250940594754,1.70000050463488e-58,81451349
"JP10","QT1","TW4","SP1",0.166990449736834,0.0103263047874542,16.1713655730671,8.0298572241556e-59,81574099
"JP10","QT1","GX4","SP1",0.129790870276574,0.0110702902103128,11.7242518317781,9.57431951034807e-32,81135194
"JP10","QT1","GX15","SP1",0.162741940437401,0.0105163531183577,15.4751308372588,5.10693377619061e-54,80498397
"JP10","QT1","GX14","SP1",0.163683216787218,0.0097814003440189,16.7341291666184,7.39304747018133e-63,80596884
"JP10","QT1","GX16","SP1",0.162071166246222,0.00935494951989819,17.324643591234,3.06588933923762e-67,80938194
"JP10","QT1","GX18","SP1",0.13048637549677,0.0105849277761472,12.3275640851151,6.43631147953412e-35,81047226
"JP10","QT1","Gx17","SP1",0.156290995858507,0.0100116817911236,15.610863301416,6.14005108562292e-55,78281494
"JP10","QT2","CN6","SP1",0.129249092565103,0.0111933361387723,11.5469678532569,7.64709613306833e-31,81108638
"JP10","QT2","GD15","SP1",0.160457763412431,0.0100947687060876,15.8951401546891,6.84751442303073e-57,80898932
"JP10","QT2","GD7","SP1",0.158884998184966,0.00976944180879344,16.2634673807008,1.79297554859822e-59,80934339
"JP10","QT2","TW4","SP1",0.17003299111643,0.0103530633807079,16.4234473279931,1.29968179847763e-60,81055732
"JP10","QT2","GX4","SP1",0.133689316770188,0.011041920620574,12.1074332413774,9.64657794380739e-34,80617973
"JP10","QT2","GX15","SP1",0.167605469815621,0.0106136261847946,15.7915369259695,3.55803995620662e-56,79982075
"JP10","QT2","GX14","SP1",0.168043944337015,0.0101250741038568,16.5968113036334,7.34928557164749e-62,80082304
"JP10","QT2","GX16","SP1",0.168669976440844,0.00958779727904183,17.5921508905433,2.82931678335421e-69,80421843
"JP10","QT2","GX18","SP1",0.132316150212585,0.0106392231547209,12.4366364243307,1.65320097604551e-35,80530568
"JP10","QT2","Gx17","SP1",0.161604117869137,0.0102113331375476,15.825956874809,2.06042726545392e-56,77860049
"JP10","KL1","CN6","SP1",0.130297850932422,0.0111093815670636,11.7286322506664,9.09158654029803e-32,80874947
"JP10","KL1","GD15","SP1",0.162897757576809,0.0103488871353491,15.7406062551782,7.96766388740312e-56,80665360
"JP10","KL1","GD7","SP1",0.158045219421514,0.00968255378322242,16.322679218717,6.80808948332941e-60,80700883
"JP10","KL1","TW4","SP1",0.172943845067384,0.0103978174337581,16.6327064472104,4.03928982381205e-62,80822225
"JP10","KL1","GX4","SP1",0.134484486486393,0.011120490204,12.0933955265766,1.14456548929842e-33,80386432
"JP10","KL1","GX15","SP1",0.165278320297752,0.0108586161175185,15.2209377796405,2.56823099071845e-52,79751264
"JP10","KL1","GX14","SP1",0.167922764730482,0.0102955879789255,16.310167527509,8.35632507711898e-60,79850618
"JP10","KL1","GX16","SP1",0.170588504513056,0.00970244813822911,17.5820063228075,3.3838757423722e-69,80189709
"JP10","KL1","GX18","SP1",0.135134634745229,0.0107518686530495,12.568478941277,3.1472066456432e-36,80298610
"JP10","KL1","Gx17","SP1",0.16142705218559,0.0104348568649093,15.4699824133135,5.53221613708307e-54,77625649
"JP10","KL2","CN6","SP1",0.129500421589167,0.0110588730607407,11.71009205711,1.13156694907811e-31,82743673
"JP10","KL2","GD15","SP1",0.155633447049922,0.0101591069979113,15.3195991618082,5.65652565724482e-53,82531742
"JP10","KL2","GD7","SP1",0.156729130760837,0.00989685666966162,15.8362534683647,1.74938028640597e-56,82568806
"JP10","KL2","TW4","SP1",0.165869339058379,0.0103001078107962,16.1036507680552,2.40486644138703e-58,82690683
"JP10","KL2","GX4","SP1",0.130278267190982,0.0111356119825986,11.6992462914985,1.28590533531666e-31,82253138
"JP10","KL2","GX15","SP1",0.161113636216904,0.0105727561177804,15.238565462222,1.96129393303035e-52,81617972
"JP10","KL2","GX14","SP1",0.163165253644278,0.00979798257902288,16.6529438410728,2.88075993442121e-62,81713309
"JP10","KL2","GX16","SP1",0.163666495284869,0.0094595221697162,17.3017719445525,4.56140932877787e-67,82058366
"JP10","KL2","GX18","SP1",0.13357891129321,0.0106966426901469,12.487928704607,8.68862902361018e-36,82165571
"JP10","KL2","Gx17","SP1",0.155727348619855,0.0100480378008621,15.4982845114788,3.5627835783688e-54,79153257
"JP10","FH1","CN6","SP1",0.148928136964864,0.00965303095223034,15.428121768371,1.05907726610313e-53,79547480
"JP10","FH1","GD15","SP1",0.154860277320662,0.0098940707659231,15.6518263295658,3.22820513684598e-55,79343639
"JP10","FH1","GD7","SP1",0.151129367454186,0.00961800921357284,15.7131651777702,1.22887602581132e-55,79375643
"JP10","FH1","TW4","SP1",0.166831994608778,0.0101265048855606,16.4747853770025,5.56858312884049e-61,79495179
"JP10","FH1","GX4","SP1",0.155806625385043,0.00968222848186199,16.092021137171,2.90206694247977e-58,79063891
"JP10","FH1","GX15","SP1",0.159957262595443,0.0104881729946835,15.2512036821404,1.61625895712559e-52,78434281
"JP10","FH1","GX14","SP1",0.16234458095591,0.00991297252300264,16.3769828453772,2.79256199413757e-60,78536774
"JP10","FH1","GX16","SP1",0.160847673552788,0.00915914040607435,17.5614376919163,4.86278382222687e-69,78868897
"JP10","FH1","GX18","SP1",0.152886154611042,0.00933283936411864,16.3815264193696,2.5915696353169e-60,78977083
"JP10","FH1","Gx17","SP1",0.152940097307124,0.0100512801124074,15.2159820039572,2.77031073901657e-52,76481107
"JP11","UQ1","CN6","SP1",0.435259183891058,0.0070749008919567,61.5215945124962,0,82870007
"JP11","UQ1","GD15","SP1",0.434725325890872,0.00686725999849111,63.3040435321207,0,82655080
"JP11","UQ1","GD7","SP1",0.436018923410204,0.00692171937956689,62.992863405781,0,82692275
"JP11","UQ1","TW4","SP1",0.49026196907724,0.00747674344945603,65.5715917486655,0,82821793
"JP11","UQ1","GX4","SP1",0.424559024633065,0.00737605733320767,57.5590732899625,0,82378671
"JP11","UQ1","GX15","SP1",0.425109775923419,0.00758754375940804,56.02732444163,0,81748719
"JP11","UQ1","GX14","SP1",0.428977977513211,0.00731069147034826,58.6781673461561,0,81839497
"JP11","UQ1","GX16","SP1",0.421648255166078,0.00754113657402183,55.91309095483,0,82182197
"JP11","UQ1","GX18","SP1",0.430730153877399,0.00743057061888345,57.9673050657477,0,82290055
"JP11","UQ1","Gx17","SP1",0.425849267409969,0.00758825220654601,56.1195458214489,0,79277161
"JP11","CN1","CN6","SP1",0.425766423489975,0.00780221244644281,54.5699603045403,0,83138761
"JP11","CN1","GD15","SP1",0.437786340799808,0.00704272924434425,62.1614612192252,0,82920324
"JP11","CN1","GD7","SP1",0.438227447308506,0.00706727649675746,62.007966931755,0,82957538
"JP11","CN1","TW4","SP1",0.493570441106788,0.00754407150903898,65.424942024398,0,83091229
"JP11","CN1","GX4","SP1",0.416694331064854,0.00798830999667155,52.1630146099083,0,82640863
"JP11","CN1","GX15","SP1",0.429892382721389,0.00774674770571699,55.4932726677202,0,82002655
"JP11","CN1","GX14","SP1",0.429931271023519,0.00746238692667319,57.6131035884502,0,82093278
"JP11","CN1","GX16","SP1",0.424770034083872,0.00761229258369795,55.8005396420961,0,82442564
"JP11","CN1","GX18","SP1",0.423402356709962,0.00804653592366812,52.6192091511782,0,82551903
"JP11","CN1","Gx17","SP1",0.430466063836506,0.00772846529433308,55.6987768518733,0,79527471
"JP11","CN10","CN6","SP1",0.435772988003987,0.00720497403315831,60.482242683804,0,83149199
"JP11","CN10","GD15","SP1",0.435924909522692,0.00707104584776614,61.6492834168806,0,82930412
"JP11","CN10","GD7","SP1",0.437388830111446,0.0070404417020211,62.1251973417925,0,82968327
"JP11","CN10","TW4","SP1",0.492454249898265,0.00756799303129822,65.0706531918924,0,83102405
"JP11","CN10","GX4","SP1",0.425334590772482,0.00748568475987426,56.8197305144903,0,82650771
"JP11","CN10","GX15","SP1",0.428848003733857,0.0077420921024711,55.3917465793229,0,82012830
"JP11","CN10","GX14","SP1",0.430183192883824,0.00745345332735176,57.7159571530677,0,82103781
"JP11","CN10","GX16","SP1",0.421632998909316,0.00762485683776052,55.2971692296262,0,82453395
"JP11","CN10","GX18","SP1",0.433467234215669,0.00744257820090471,58.2415424486876,0,82562298
"JP11","CN10","Gx17","SP1",0.428796204061542,0.00775461801730074,55.2955932974245,0,79537122
"JP11","AL1","CN6","SP1",0.437400368417831,0.00704886738408205,62.052574489567,0,81931500
"JP11","AL1","GD15","SP1",0.438275006899895,0.00685173732391986,63.9655296430948,0,81718118
"JP11","AL1","GD7","SP1",0.438941229783808,0.00688936496829056,63.7128722028965,0,81754157
"JP11","AL1","TW4","SP1",0.493604817414349,0.00731997545334699,67.4325782320284,0,81883942
"JP11","AL1","GX4","SP1",0.427025189923582,0.00730348378568528,58.4686982889652,0,81439871
"JP11","AL1","GX15","SP1",0.427438528127555,0.00759059191204224,56.311620105599,0,80806576
"JP11","AL1","GX14","SP1",0.431231401429168,0.0072759030426856,59.2684370447571,0,80900632
"JP11","AL1","GX16","SP1",0.424564288698712,0.00744778404029433,57.005451071314,0,81242232
"JP11","AL1","GX18","SP1",0.433117110055032,0.00735428882992869,58.8931329828164,0,81351049
"JP11","AL1","Gx17","SP1",0.427233116414595,0.00753732721417054,56.6823098261378,0,78541196
"JP11","AL2","CN6","SP1",0.437057308914732,0.00706164521527991,61.8917115757999,0,81492167
"JP11","AL2","GD15","SP1",0.436215379234031,0.00697294668915665,62.5582553086735,0,81284328
"JP11","AL2","GD7","SP1",0.438512985258816,0.00685620122304569,63.958593249108,0,81317131
"JP11","AL2","TW4","SP1",0.492420316270298,0.00747176403062463,65.9041578738311,0,81447614
"JP11","AL2","GX4","SP1",0.426630792197076,0.00733974675593398,58.1260915919417,0,81003668
"JP11","AL2","GX15","SP1",0.426786843245884,0.00762975943737559,55.9371297023076,0,80374758
"JP11","AL2","GX14","SP1",0.430752729298441,0.0072802167273179,59.1675695150815,0,80469458
"JP11","AL2","GX16","SP1",0.423733368973349,0.00743642686568785,56.9807753947641,0,80806525
"JP11","AL2","GX18","SP1",0.4335802837593,0.00733311936692194,59.1263092913888,0,80915760
"JP11","AL2","Gx17","SP1",0.426125807195189,0.00762681033744048,55.8720865396784,0,78156721
"JP11","QT1","CN6","SP1",0.427555338921636,0.00759235381998874,56.3139375559648,0,81608677
"JP11","QT1","GD15","SP1",0.437527914663343,0.00686791865542731,63.7060420506859,0,81398763
"JP11","QT1","GD7","SP1",0.440056863567091,0.00684346983085757,64.3031787154013,0,81432620
"JP11","QT1","TW4","SP1",0.493666930014466,0.00732560568234469,67.3892305184053,0,81562273
"JP11","QT1","GX4","SP1",0.417105422275765,0.00785630144744476,53.0918301781085,0,81119903
"JP11","QT1","GX15","SP1",0.428879814695481,0.00756682401498476,56.6789730864838,0,80489814
"JP11","QT1","GX14","SP1",0.430793464259534,0.00726537607076034,59.2940351695312,0,80583509
"JP11","QT1","GX16","SP1",0.424391862882615,0.00739486609014185,57.3900673398772,0,80921817
"JP11","QT1","GX18","SP1",0.424710542900189,0.00787310850044581,53.944454452284,0,81032060
"JP11","QT1","Gx17","SP1",0.427660057658948,0.00754373350238738,56.6907695670327,0,78270858
"JP11","QT2","CN6","SP1",0.429901256106541,0.00752647284190234,57.1185554159101,0,81090924
"JP11","QT2","GD15","SP1",0.439068293134403,0.00686523900622612,63.9552814892839,0,80881504
"JP11","QT2","GD7","SP1",0.440784243926986,0.00681181821428564,64.7087503014365,0,80915800
"JP11","QT2","TW4","SP1",0.494965685079432,0.00734488830220585,67.3891371405582,0,81044115
"JP11","QT2","GX4","SP1",0.418991916514652,0.00774293460653416,54.1128057779372,0,80602950
"JP11","QT2","GX15","SP1",0.431044842733756,0.00757465177569562,56.9062255926835,0,79973802
"JP11","QT2","GX14","SP1",0.432676251408893,0.00723859453342394,59.7735167249701,0,80069213
"JP11","QT2","GX16","SP1",0.427283504514738,0.00736270807225348,58.0334708807707,0,80405842
"JP11","QT2","GX18","SP1",0.425699033694859,0.00777450524722624,54.7557716096131,0,80515472
"JP11","QT2","Gx17","SP1",0.429709788871801,0.00751101790240966,57.210593085385,0,77849531
"JP11","KL1","CN6","SP1",0.43176814375489,0.00754493195711927,57.2262475273194,0,80856737
"JP11","KL1","GD15","SP1",0.441499949581537,0.00685217803760181,64.4320604570947,0,80647466
"JP11","KL1","GD7","SP1",0.441891507116665,0.00686992442657596,64.3226154580725,0,80681863
"JP11","KL1","TW4","SP1",0.497933349479396,0.00731417430511253,68.0778620672667,0,80810039
"JP11","KL1","GX4","SP1",0.420634468326451,0.00776704552736577,54.1563026564505,0,80370998
"JP11","KL1","GX15","SP1",0.431718537847567,0.00756616782728206,57.0590750433631,0,79742671
"JP11","KL1","GX14","SP1",0.434244807426388,0.0072479628054546,59.9126705092345,0,79837216
"JP11","KL1","GX16","SP1",0.429219529809718,0.00736893470839832,58.2471614683381,0,80173402
"JP11","KL1","GX18","SP1",0.42792888769816,0.00779067458691269,54.9283483636993,0,80283348
"JP11","KL1","Gx17","SP1",0.431035143496035,0.0075430858681861,57.143077916424,0,77614780
"JP11","KL2","CN6","SP1",0.429416420362528,0.00759216410679292,56.5604766074955,0,82725492
"JP11","KL2","GD15","SP1",0.437068359494899,0.00696183320763805,62.7806421755949,0,82513855
"JP11","KL2","GD7","SP1",0.439710108665076,0.0069336205146742,63.4171004505483,0,82549783
"JP11","KL2","TW4","SP1",0.493186158667281,0.00740260351111547,66.6233383871946,0,82678706
"JP11","KL2","GX4","SP1",0.417541878981591,0.00789003125272761,52.9201806187074,0,82237696
"JP11","KL2","GX15","SP1",0.428558191849104,0.00766735134263672,55.8939029526365,0,81609535
"JP11","KL2","GX14","SP1",0.430759733589682,0.0073718959846334,58.4326928225241,0,81699960
"JP11","KL2","GX16","SP1",0.425215255213698,0.00746202269711988,56.9839134069932,0,82041939
"JP11","KL2","GX18","SP1",0.425957645053104,0.00790895584990613,53.8576334394584,0,82150122
"JP11","KL2","Gx17","SP1",0.42815479390048,0.00764701783181269,55.9897731791986,0,79142638
"JP11","FH1","CN6","SP1",0.439670821982604,0.00703653096668606,62.484031416076,0,79529789
"JP11","FH1","GD15","SP1",0.43980105787976,0.00680411727044991,64.6374893904024,0,79326149
"JP11","FH1","GD7","SP1",0.440850037926242,0.00679189275190704,64.9082743249235,0,79357004
"JP11","FH1","TW4","SP1",0.497079932168642,0.00728087461130758,68.2720083376592,0,79483389
"JP11","FH1","GX4","SP1",0.429468096209101,0.00727230792313855,59.0552683890966,0,79048716
"JP11","FH1","GX15","SP1",0.431114354671408,0.00754529820043269,57.1368212652862,0,78425824
"JP11","FH1","GX14","SP1",0.433603924995018,0.00721999888321158,60.0559545796139,0,78523525
"JP11","FH1","GX16","SP1",0.427191342603424,0.00732719995937565,58.3021270023897,0,78852831
"JP11","FH1","GX18","SP1",0.435509245480522,0.00729531004446491,59.6971537640063,0,78961831
"JP11","FH1","Gx17","SP1",0.429086967330419,0.00751884515772132,57.0682010773659,0,76470397
"JP12","UQ1","CN6","SP1",0.340922962285399,0.0101334920460056,33.6431864492147,3.9220809734128e-248,82821875
"JP12","UQ1","GD15","SP1",0.331758796723494,0.0100712217733291,32.9412661333768,5.64239119176373e-238,82607769
"JP12","UQ1","GD7","SP1",0.340396635452232,0.00993138340550434,34.2748458652368,1.86039130647228e-257,82646224
"JP12","UQ1","TW4","SP1",0.381713943787508,0.0106248667007406,35.926468965573,1.17983088676167e-282,82768720
"JP12","UQ1","GX4","SP1",0.342985684655403,0.00974464166064862,35.1973624684906,2.19422685568687e-271,82333042
"JP12","UQ1","GX15","SP1",0.336961006791519,0.00985748433586493,34.1832657613808,4.28694003650944e-256,81701652
"JP12","UQ1","GX14","SP1",0.340401684645191,0.00980475634425541,34.7180156949674,4.21344092624801e-264,81795775
"JP12","UQ1","GX16","SP1",0.343291961536022,0.0101746262566654,33.7400070406648,1.49825103442074e-249,82138427
"JP12","UQ1","GX18","SP1",0.330601672769189,0.010467301834403,31.5842303966621,6.07924942142039e-219,82245123
"JP12","UQ1","Gx17","SP1",0.331878788722121,0.0105171584546303,31.5559369152615,1.48649075194608e-218,79232772
"JP12","CN1","CN6","SP1",0.328996672789878,0.011251456422904,29.2403632404564,5.95403215922754e-188,83090826
"JP12","CN1","GD15","SP1",0.341346082440833,0.0101545708927315,33.6150179113097,1.01223025437788e-247,82873580
"JP12","CN1","GD7","SP1",0.348319479307135,0.0100054528025957,34.812965108063,1.5483272873363e-265,82911824
"JP12","CN1","TW4","SP1",0.391718651662583,0.0107042763668533,36.5945943693655,3.4862493911639e-293,83038694
"JP12","CN1","GX4","SP1",0.334021717518639,0.0108269973680771,30.8508172823138,5.46201856737321e-209,82595145
"JP12","CN1","GX15","SP1",0.349731802371618,0.0100618983870901,34.7580336152412,1.04810738197676e-264,81955893
"JP12","CN1","GX14","SP1",0.346674495583454,0.0100404586529814,34.5277549129206,3.07525463793577e-261,82050156
"JP12","CN1","GX16","SP1",0.353851535282417,0.0102034332363916,34.6796541011675,1.59663913996496e-263,82399259
